90.77	-6.4444
90.77	-6.4445
90.77	-6.4443
90.77	-6.4440
90.77	-6.4438
90.77	-6.4430
90.77	-6.4424
90.77	-6.4412
90.77	-6.4397
90.77	-6.4381
90.77	-6.4365
90.77	-6.4346
90.77	-6.4323
90.78	-6.4300
90.77	-6.4274
90.77	-6.4250
90.78	-6.4226
90.78	-6.4199
90.78	-6.4175
90.78	-6.4150
90.78	-6.4128
90.78	-6.4103
90.78	-6.4079
90.77	-6.4056
90.77	-6.4038
90.77	-6.4021
90.77	-6.4004
90.77	-6.3988
90.77	-6.3972
90.77	-6.3961
90.77	-6.3953
90.77	-6.3944
90.77	-6.3939
90.77	-6.3932
90.77	-6.3931
90.76	-6.3928
90.76	-6.3931
90.76	-6.3929
90.76	-6.3932
90.76	-6.3939
90.75	-6.3948
90.76	-6.3959
90.76	-6.3969
90.76	-6.3985
90.75	-6.3997
90.76	-6.4012
90.75	-6.4030
90.75	-6.4048
90.75	-6.4067
90.75	-6.4087
90.75	-6.4109
90.75	-6.4131
90.75	-6.4153
90.75	-6.4181
90.74	-6.4206
90.74	-6.4232
90.74	-6.4266
90.73	-6.4293
90.73	-6.4323
90.73	-6.4356
90.73	-6.4387
90.73	-6.4418
90.73	-6.4452
90.73	-6.4488
90.73	-6.4524
90.73	-6.4558
90.73	-6.4595
90.73	-6.4631
90.72	-6.4669
90.72	-6.4710
90.72	-6.4746
90.71	-6.4786
90.71	-6.4825
90.71	-6.4866
90.71	-6.4907
90.71	-6.4950
90.70	-6.4992
90.70	-6.5037
90.70	-6.5080
90.70	-6.5123
90.70	-6.5167
90.70	-6.5214
90.69	-6.5259
90.69	-6.5304
90.69	-6.5350
90.68	-6.5398
90.68	-6.5444
90.67	-6.5494
90.67	-6.5541
90.67	-6.5592
90.67	-6.5642
90.67	-6.5691
90.67	-6.5742
90.67	-6.5792
90.66	-6.5844
90.66	-6.5895
90.66	-6.5948
90.66	-6.5998
90.65	-6.6055
90.65	-6.6104
90.65	-6.6159
90.65	-6.6213
90.64	-6.6270
90.64	-6.6325
90.64	-6.6377
90.64	-6.6431
90.64	-6.6489
90.64	-6.6545
90.64	-6.6602
90.63	-6.6658
90.63	-6.6716
90.63	-6.6774
90.63	-6.6830
90.63	-6.6886
90.62	-6.6946
90.62	-6.7002
90.62	-6.7064
90.61	-6.7121
90.61	-6.7177
90.60	-6.7236
90.60	-6.7295
90.60	-6.7353
90.60	-6.7409
90.59	-6.7472
90.59	-6.7528
90.59	-6.7586
90.59	-6.7647
90.59	-6.7705
90.59	-6.7766
90.59	-6.7824
90.58	-6.7881
90.58	-6.7939
90.58	-6.7998
90.58	-6.8056
90.57	-6.8112
90.57	-6.8171
90.56	-6.8227
90.56	-6.8284
90.57	-6.8343
90.56	-6.8400
90.55	-6.8454
90.55	-6.8510
90.55	-6.8565
90.55	-6.8620
