91.04	0.5212
91.04	0.5212
91.04	0.5212
91.04	0.5212
91.04	0.5211
91.04	0.5213
91.04	0.5207
91.04	0.5208
91.04	0.5207
91.04	0.5203
91.04	0.5202
91.04	0.5197
91.04	0.5196
91.04	0.5191
91.04	0.5190
91.05	0.5181
91.05	0.5177
91.04	0.5171
91.04	0.5164
91.04	0.5155
91.04	0.5146
91.04	0.5137
91.04	0.5127
91.04	0.5112
91.04	0.5098
91.04	0.5086
91.04	0.5070
91.03	0.5054
91.03	0.5038
91.03	0.5019
91.03	0.4998
91.03	0.4980
91.04	0.4960
91.03	0.4936
91.03	0.4914
91.03	0.4890
91.03	0.4868
91.03	0.4844
91.03	0.4820
91.03	0.4795
91.03	0.4772
91.03	0.4746
91.03	0.4721
91.03	0.4698
91.03	0.4674
91.02	0.4649
91.02	0.4628
91.02	0.4606
91.02	0.4585
91.02	0.4565
91.02	0.4546
91.02	0.4527
91.01	0.4511
91.01	0.4494
91.01	0.4479
91.01	0.4465
91.01	0.4453
91.01	0.4444
91.00	0.4435
91.00	0.4427
91.00	0.4425
91.00	0.4420
91.00	0.4419
91.00	0.4419
91.00	0.4421
91.00	0.4426
90.99	0.4432
90.99	0.4441
90.99	0.4450
90.98	0.4462
90.98	0.4477
90.98	0.4493
90.98	0.4512
90.98	0.4533
90.98	0.4555
90.97	0.4580
90.97	0.4605
90.97	0.4637
90.97	0.4667
90.96	0.4699
90.96	0.4732
90.96	0.4769
90.96	0.4805
90.96	0.4845
90.96	0.4888
90.95	0.4931
90.95	0.4973
90.95	0.5021
90.94	0.5068
90.94	0.5118
90.94	0.5168
90.94	0.5218
90.94	0.5274
90.93	0.5331
90.93	0.5384
90.93	0.5440
90.93	0.5497
90.92	0.5557
90.92	0.5616
90.92	0.5677
90.92	0.5740
90.92	0.5802
90.91	0.5864
90.91	0.5928
90.91	0.5994
90.91	0.6058
90.91	0.6125
90.91	0.6191
90.90	0.6257
90.90	0.6323
90.90	0.6390
90.90	0.6458
90.89	0.6525
90.89	0.6592
90.89	0.6662
90.89	0.6727
90.88	0.6795
90.88	0.6862
90.88	0.6927
90.88	0.6995
90.88	0.7061
90.88	0.7128
90.87	0.7196
90.87	0.7258
90.86	0.7326
90.86	0.7387
90.85	0.7453
90.85	0.7516
90.85	0.7580
90.85	0.7644
90.85	0.7704
90.85	0.7765
90.84	0.7825
90.84	0.7884
90.84	0.7941
90.84	0.8001
90.83	0.8058
90.83	0.8117
90.83	0.8170
90.83	0.8226
90.83	0.8279
90.83	0.8334
90.83	0.8385
90.83	0.8434
90.82	0.8486
90.82	0.8533
90.81	0.8580
90.81	0.8629
90.81	0.8674
90.81	0.8717
90.80	0.8761
90.80	0.8803
90.80	0.8846
90.80	0.8887
90.79	0.8928
90.78	0.8964
90.78	0.9003
90.78	0.9038
90.78	0.9071
90.78	0.9107
90.77	0.9139
90.77	0.9170
90.77	0.9203
90.77	0.9232
90.77	0.9262
90.77	0.9290
90.77	0.9315
90.77	0.9341
90.76	0.9366
90.76	0.9390
90.76	0.9410
90.75	0.9430
90.75	0.9452
90.75	0.9469
90.75	0.9488
90.74	0.9503
90.74	0.9522
90.74	0.9535
90.73	0.9549
90.73	0.9561
90.73	0.9573
90.73	0.9583
90.73	0.9591
90.73	0.9600
90.72	0.9609
90.72	0.9614
90.71	0.9621
90.71	0.9626
90.71	0.9630
90.71	0.9632
90.71	0.9634
90.70	0.9636
90.70	0.9636
90.70	0.9634
90.70	0.9633
90.69	0.9631
90.69	0.9629
90.69	0.9626
90.68	0.9621
90.68	0.9616
90.67	0.9611
90.67	0.9604
90.67	0.9595
90.67	0.9587
90.67	0.9579
90.67	0.9568
90.67	0.9559
90.66	0.9548
90.66	0.9535
90.66	0.9525
90.65	0.9508
90.65	0.9496
90.65	0.9483
90.65	0.9468
90.64	0.9451
90.64	0.9437
90.64	0.9419
90.64	0.9401
90.64	0.9384
90.64	0.9367
90.63	0.9348
90.63	0.9329
90.63	0.9309
90.63	0.9287
90.62	0.9270
90.62	0.9245
90.62	0.9226
90.61	0.9203
90.61	0.9180
90.61	0.9158
90.60	0.9136
90.60	0.9110
90.60	0.9089
