90.90	0.0878
90.90	0.0878
90.90	0.0876
90.90	0.0876
90.90	0.0878
90.90	0.0877
90.90	0.0876
90.90	0.0877
90.91	0.0874
90.90	0.0877
90.90	0.0877
90.90	0.0875
90.90	0.0875
90.90	0.0871
90.90	0.0870
90.90	0.0869
90.91	0.0866
90.91	0.0862
90.91	0.0859
90.91	0.0849
90.91	0.0844
90.90	0.0835
90.90	0.0828
90.90	0.0818
90.90	0.0808
90.90	0.0795
90.89	0.0783
90.89	0.0766
90.89	0.0753
90.90	0.0736
90.90	0.0716
90.90	0.0700
90.90	0.0677
90.90	0.0660
90.90	0.0639
90.90	0.0617
90.90	0.0594
90.90	0.0570
90.89	0.0545
90.89	0.0523
90.89	0.0499
90.89	0.0476
90.89	0.0450
90.89	0.0428
90.89	0.0401
90.89	0.0381
90.89	0.0355
90.89	0.0335
90.88	0.0314
90.88	0.0292
90.88	0.0273
90.88	0.0252
90.88	0.0234
90.88	0.0218
90.88	0.0204
90.88	0.0191
90.88	0.0180
90.88	0.0172
90.88	0.0163
90.87	0.0159
90.87	0.0152
90.87	0.0147
90.86	0.0146
90.86	0.0148
90.86	0.0150
90.86	0.0157
90.86	0.0164
90.86	0.0174
90.85	0.0187
90.85	0.0201
90.85	0.0217
90.85	0.0235
90.85	0.0252
90.84	0.0278
90.84	0.0302
90.84	0.0329
90.84	0.0361
90.84	0.0392
90.83	0.0427
90.83	0.0463
90.83	0.0501
90.83	0.0540
90.83	0.0582
90.82	0.0625
90.82	0.0672
90.82	0.0720
90.82	0.0771
90.82	0.0822
90.82	0.0875
90.81	0.0931
90.80	0.0987
90.80	0.1048
90.80	0.1106
90.80	0.1167
90.80	0.1229
90.80	0.1292
90.80	0.1359
90.80	0.1424
90.79	0.1495
90.79	0.1563
90.79	0.1633
90.79	0.1702
90.78	0.1776
90.78	0.1851
90.78	0.1922
90.78	0.1995
90.78	0.2073
90.77	0.2145
90.77	0.2225
90.76	0.2298
90.76	0.2380
90.76	0.2455
90.76	0.2534
90.76	0.2608
90.76	0.2689
90.76	0.2766
90.76	0.2849
90.75	0.2927
90.75	0.3002
90.74	0.3083
90.74	0.3162
90.74	0.3240
90.73	0.3318
90.73	0.3397
90.73	0.3472
90.73	0.3550
90.73	0.3627
90.72	0.3702
90.72	0.3780
90.72	0.3854
90.72	0.3928
90.72	0.4002
90.71	0.4075
90.71	0.4148
90.71	0.4221
90.71	0.4291
90.70	0.4362
90.70	0.4433
90.70	0.4502
90.70	0.4570
90.70	0.4635
90.69	0.4703
90.69	0.4768
90.69	0.4833
90.68	0.4894
90.68	0.4960
90.67	0.5021
90.67	0.5082
90.67	0.5141
90.67	0.5200
90.67	0.5258
90.67	0.5315
90.66	0.5367
90.66	0.5424
90.66	0.5475
90.66	0.5528
90.65	0.5580
90.65	0.5630
90.65	0.5678
90.64	0.5724
90.64	0.5772
90.64	0.5818
90.64	0.5860
90.64	0.5902
90.64	0.5946
90.63	0.5987
90.63	0.6026
90.63	0.6067
90.63	0.6102
90.63	0.6139
90.62	0.6174
90.62	0.6208
90.62	0.6240
90.62	0.6272
90.61	0.6301
90.61	0.6329
90.60	0.6358
90.60	0.6384
90.60	0.6413
90.60	0.6436
90.60	0.6460
90.59	0.6483
90.59	0.6505
90.59	0.6523
90.59	0.6541
90.59	0.6561
90.58	0.6579
