21.12	-2.7356
21.12	-2.7355
21.12	-2.7355
21.11	-2.7359
21.11	-2.7361
21.11	-2.7368
21.12	-2.7375
21.11	-2.7382
21.11	-2.7396
21.12	-2.7410
21.12	-2.7427
21.12	-2.7442
21.12	-2.7460
21.12	-2.7482
21.12	-2.7500
21.12	-2.7520
21.12	-2.7541
21.12	-2.7565
21.12	-2.7583
21.11	-2.7607
21.11	-2.7626
21.12	-2.7645
21.12	-2.7666
21.12	-2.7685
21.12	-2.7703
21.12	-2.7720
21.12	-2.7738
21.12	-2.7753
21.12	-2.7768
21.13	-2.7781
21.13	-2.7793
21.12	-2.7804
21.12	-2.7815
21.12	-2.7826
21.12	-2.7833
21.12	-2.7841
21.12	-2.7846
21.13	-2.7853
21.13	-2.7858
21.13	-2.7861
21.13	-2.7865
21.13	-2.7868
21.13	-2.7870
21.13	-2.7871
21.13	-2.7872
21.13	-2.7869
21.14	-2.7872
21.14	-2.7872
21.14	-2.7870
21.14	-2.7870
21.14	-2.7868
21.14	-2.7866
21.14	-2.7862
21.15	-2.7862
21.15	-2.7858
21.15	-2.7856
21.15	-2.7852
21.15	-2.7852
21.15	-2.7850
21.15	-2.7848
21.15	-2.7846
21.15	-2.7843
21.15	-2.7842
21.15	-2.7840
21.15	-2.7838
21.15	-2.7837
21.16	-2.7835
21.16	-2.7836
21.16	-2.7835
21.16	-2.7836
21.16	-2.7836
21.16	-2.7836
21.17	-2.7837
21.17	-2.7838
21.17	-2.7839
21.17	-2.7841
21.17	-2.7844
21.18	-2.7848
21.18	-2.7850
21.18	-2.7851
21.18	-2.7856
21.18	-2.7860
21.18	-2.7865
21.18	-2.7868
21.19	-2.7874
21.19	-2.7879
21.19	-2.7885
21.19	-2.7892
21.19	-2.7895
21.20	-2.7903
21.20	-2.7908
21.20	-2.7917
21.20	-2.7922
21.20	-2.7932
21.20	-2.7939
21.20	-2.7947
21.20	-2.7955
21.20	-2.7962
21.21	-2.7970
21.21	-2.7978
21.21	-2.7989
21.21	-2.7998
21.22	-2.8005
21.22	-2.8015
21.23	-2.8024
21.23	-2.8031
21.23	-2.8041
21.23	-2.8052
21.24	-2.8060
21.24	-2.8070
21.24	-2.8078
21.24	-2.8087
21.25	-2.8097
21.24	-2.8106
21.24	-2.8114
21.25	-2.8124
21.25	-2.8133
21.25	-2.8140
21.26	-2.8150
21.26	-2.8159
21.26	-2.8169
21.26	-2.8176
21.27	-2.8186
21.27	-2.8194
21.27	-2.8203
21.27	-2.8211
21.28	-2.8219
21.28	-2.8227
21.28	-2.8233
21.28	-2.8241
21.28	-2.8248
21.28	-2.8256
21.28	-2.8263
21.28	-2.8269
21.29	-2.8276
21.30	-2.8282
21.30	-2.8288
21.30	-2.8294
21.30	-2.8299
21.30	-2.8304
21.31	-2.8311
21.31	-2.8316
21.31	-2.8319
21.31	-2.8324
21.32	-2.8328
21.32	-2.8331
21.32	-2.8333
21.32	-2.8337
21.32	-2.8339
21.32	-2.8342
21.33	-2.8343
21.33	-2.8345
21.33	-2.8349
21.33	-2.8349
21.33	-2.8350
21.33	-2.8352
21.34	-2.8352
21.34	-2.8353
21.34	-2.8354
21.35	-2.8353
21.35	-2.8353
21.36	-2.8352
21.36	-2.8351
21.36	-2.8349
21.36	-2.8348
21.36	-2.8346
21.36	-2.8344
21.36	-2.8340
21.37	-2.8340
21.37	-2.8335
21.37	-2.8333
21.37	-2.8329
21.38	-2.8326
21.38	-2.8322
21.38	-2.8317
21.39	-2.8312
21.39	-2.8308
21.39	-2.8303
21.39	-2.8300
21.39	-2.8292
21.39	-2.8287
21.39	-2.8282
21.40	-2.8277
