21.05	-4.0059
21.05	-4.0058
21.04	-4.0059
21.04	-4.0061
21.04	-4.0067
21.05	-4.0073
21.04	-4.0083
21.04	-4.0099
21.04	-4.0116
21.04	-4.0135
21.05	-4.0158
21.05	-4.0183
21.05	-4.0210
21.05	-4.0236
21.05	-4.0267
21.05	-4.0295
21.05	-4.0327
21.05	-4.0357
21.05	-4.0390
21.05	-4.0419
21.05	-4.0451
21.05	-4.0483
21.05	-4.0511
21.05	-4.0540
21.05	-4.0567
21.05	-4.0592
21.05	-4.0619
21.05	-4.0646
21.05	-4.0670
21.05	-4.0691
21.05	-4.0714
21.05	-4.0732
21.05	-4.0751
21.05	-4.0767
21.06	-4.0784
21.05	-4.0797
21.06	-4.0809
21.06	-4.0822
21.06	-4.0831
21.06	-4.0839
21.06	-4.0848
21.06	-4.0852
21.06	-4.0857
21.06	-4.0861
21.06	-4.0862
21.06	-4.0864
21.07	-4.0865
21.07	-4.0862
21.07	-4.0860
21.06	-4.0858
21.06	-4.0853
21.07	-4.0849
21.07	-4.0840
21.07	-4.0835
21.07	-4.0825
21.07	-4.0819
21.07	-4.0807
21.07	-4.0795
21.07	-4.0784
21.07	-4.0771
21.07	-4.0758
21.08	-4.0743
21.08	-4.0727
21.09	-4.0711
21.08	-4.0694
21.08	-4.0678
21.08	-4.0660
21.09	-4.0640
21.09	-4.0621
21.09	-4.0598
21.09	-4.0578
21.09	-4.0558
21.10	-4.0535
21.10	-4.0514
21.10	-4.0491
21.11	-4.0464
21.11	-4.0440
21.11	-4.0415
21.12	-4.0389
21.12	-4.0363
21.12	-4.0335
21.12	-4.0308
21.12	-4.0280
21.12	-4.0252
21.12	-4.0224
21.13	-4.0195
21.13	-4.0164
21.13	-4.0133
21.13	-4.0102
21.13	-4.0071
21.13	-4.0039
21.14	-4.0005
21.14	-3.9972
21.14	-3.9939
21.15	-3.9904
21.15	-3.9869
21.15	-3.9834
21.15	-3.9800
21.15	-3.9766
21.15	-3.9729
21.15	-3.9693
21.15	-3.9656
21.16	-3.9619
21.16	-3.9582
21.16	-3.9541
21.16	-3.9506
21.16	-3.9466
21.16	-3.9427
21.17	-3.9391
21.17	-3.9350
21.17	-3.9308
21.17	-3.9271
21.18	-3.9229
21.18	-3.9190
21.18	-3.9148
21.19	-3.9109
21.19	-3.9067
21.19	-3.9025
21.19	-3.8988
21.19	-3.8944
21.20	-3.8903
21.20	-3.8861
21.20	-3.8821
21.20	-3.8778
21.21	-3.8739
21.21	-3.8694
21.21	-3.8656
21.21	-3.8614
21.21	-3.8571
21.22	-3.8529
21.22	-3.8489
21.23	-3.8446
21.23	-3.8402
21.23	-3.8361
21.23	-3.8320
21.23	-3.8278
21.23	-3.8238
21.23	-3.8196
21.23	-3.8154
21.23	-3.8114
21.24	-3.8072
21.24	-3.8032
21.25	-3.7989
21.25	-3.7949
21.25	-3.7909
21.25	-3.7869
21.25	-3.7829
21.25	-3.7790
21.26	-3.7748
21.26	-3.7710
21.26	-3.7671
21.26	-3.7632
21.27	-3.7593
21.28	-3.7556
21.28	-3.7517
21.28	-3.7478
21.28	-3.7438
21.28	-3.7401
21.28	-3.7363
21.28	-3.7328
21.28	-3.7289
21.29	-3.7253
21.29	-3.7218
21.29	-3.7180
21.30	-3.7144
21.30	-3.7109
21.30	-3.7073
21.30	-3.7041
21.30	-3.7007
21.31	-3.6972
21.31	-3.6942
21.31	-3.6907
21.31	-3.6873
21.31	-3.6841
21.32	-3.6810
21.32	-3.6779
21.32	-3.6747
21.33	-3.6717
21.33	-3.6687
21.33	-3.6658
21.33	-3.6627
21.33	-3.6598
21.34	-3.6568
21.34	-3.6540
21.34	-3.6512
21.35	-3.6484
21.35	-3.6457
21.35	-3.6430
21.35	-3.6403
21.35	-3.6378
21.35	-3.6353
21.36	-3.6327
21.36	-3.6305
21.36	-3.6279
21.36	-3.6256
21.36	-3.6232
21.37	-3.6211
21.37	-3.6188
21.38	-3.6165
21.38	-3.6144
21.38	-3.6125
21.38	-3.6102
21.38	-3.6082
21.38	-3.6063
21.39	-3.6044
21.39	-3.6024
21.39	-3.6007
21.39	-3.5988
21.40	-3.5969
21.40	-3.5953
21.40	-3.5935
21.40	-3.5919
21.41	-3.5902
21.41	-3.5887
21.41	-3.5870
21.42	-3.5855
21.42	-3.5839
21.43	-3.5827
21.43	-3.5814
21.43	-3.5800
21.43	-3.5786
21.43	-3.5775
21.44	-3.5761
21.44	-3.5750
21.44	-3.5737
21.44	-3.5729
21.44	-3.5717
21.44	-3.5705
21.45	-3.5697
