90.40	-3.5256
90.40	-3.5272
90.39	-3.5288
90.40	-3.5306
90.39	-3.5322
90.39	-3.5340
90.39	-3.5358
90.39	-3.5372
90.39	-3.5388
90.39	-3.5405
90.38	-3.5422
90.38	-3.5437
90.38	-3.5453
90.38	-3.5470
90.37	-3.5484
90.37	-3.5500
90.37	-3.5515
90.36	-3.5533
90.36	-3.5548
90.36	-3.5564
90.35	-3.5577
90.35	-3.5593
90.35	-3.5609
90.34	-3.5624
90.34	-3.5637
90.34	-3.5654
90.34	-3.5669
90.34	-3.5683
90.33	-3.5700
90.33	-3.5712
90.33	-3.5728
90.33	-3.5742
90.33	-3.5754
90.33	-3.5769
90.32	-3.5784
90.32	-3.5797
90.32	-3.5810
90.31	-3.5826
90.31	-3.5839
90.31	-3.5850
90.31	-3.5865
90.30	-3.5878
90.30	-3.5891
90.30	-3.5905
90.30	-3.5917
90.30	-3.5930
90.30	-3.5943
90.29	-3.5956
90.29	-3.5969
90.28	-3.5982
90.28	-3.5995
90.28	-3.6007
90.28	-3.6020
90.28	-3.6032
90.27	-3.6045
90.27	-3.6055
90.27	-3.6067
90.26	-3.6079
90.26	-3.6093
90.26	-3.6103
90.25	-3.6114
90.25	-3.6127
90.25	-3.6138
90.25	-3.6148
90.24	-3.6159
90.24	-3.6169
90.24	-3.6179
90.24	-3.6192
90.24	-3.6203
90.24	-3.6214
90.23	-3.6224
90.23	-3.6236
90.23	-3.6246
90.23	-3.6254
90.23	-3.6264
90.23	-3.6276
90.22	-3.6286
90.22	-3.6296
90.22	-3.6305
90.22	-3.6316
90.21	-3.6324
90.21	-3.6337
90.20	-3.6344
90.20	-3.6353
90.20	-3.6365
90.20	-3.6372
90.19	-3.6381
90.19	-3.6389
90.19	-3.6398
90.18	-3.6408
90.19	-3.6418
90.19	-3.6425
90.19	-3.6432
90.18	-3.6440
90.18	-3.6450
90.17	-3.6458
90.17	-3.6468
90.17	-3.6475
90.17	-3.6479
90.17	-3.6490
90.16	-3.6499
90.15	-3.6506
90.15	-3.6515
90.15	-3.6521
90.14	-3.6529
90.14	-3.6538
90.14	-3.6546
90.14	-3.6552
90.14	-3.6558
90.13	-3.6566
90.13	-3.6575
90.13	-3.6582
90.13	-3.6590
90.13	-3.6594
90.13	-3.6602
90.12	-3.6610
90.12	-3.6616
90.12	-3.6624
90.12	-3.6631
90.12	-3.6638
90.11	-3.6645
90.11	-3.6652
90.11	-3.6658
90.11	-3.6665
90.10	-3.6671
90.10	-3.6678
90.09	-3.6684
90.09	-3.6692
90.09	-3.6697
90.09	-3.6705
90.08	-3.6710
90.08	-3.6716
90.08	-3.6723
90.08	-3.6729
90.08	-3.6733
90.07	-3.6739
90.07	-3.6744
90.07	-3.6748
90.07	-3.6755
90.06	-3.6760
90.06	-3.6765
90.06	-3.6771
90.06	-3.6779
90.06	-3.6781
90.05	-3.6788
90.05	-3.6791
90.05	-3.6798
90.05	-3.6801
90.04	-3.6808
90.04	-3.6812
90.03	-3.6816
90.03	-3.6823
90.03	-3.6827
90.03	-3.6832
90.02	-3.6835
90.02	-3.6838
90.02	-3.6843
90.02	-3.6848
90.02	-3.6851
90.02	-3.6856
90.01	-3.6862
90.01	-3.6865
90.01	-3.6870
90.01	-3.6877
90.00	-3.6878
90.00	-3.6884
90.00	-3.6889
89.99	-3.6891
89.99	-3.6895
89.98	-3.6899
89.98	-3.6902
89.98	-3.6906
89.98	-3.6911
89.98	-3.6916
89.98	-3.6920
89.97	-3.6923
89.97	-3.6929
89.97	-3.6929
89.96	-3.6934
89.96	-3.6936
89.96	-3.6941
89.96	-3.6944
89.95	-3.6948
89.95	-3.6952
89.95	-3.6952
89.95	-3.6957
89.95	-3.6962
89.95	-3.6965
89.95	-3.6967
89.94	-3.6970
89.94	-3.6975
89.93	-3.6976
89.93	-3.6981
89.93	-3.6983
89.93	-3.6985
89.92	-3.6990
89.92	-3.6989
89.92	-3.6996
89.92	-3.6999
89.91	-3.7001
89.91	-3.7005
89.91	-3.7006
89.90	-3.7010
89.90	-3.7011
89.90	-3.7014
89.90	-3.7018
89.90	-3.7020
89.89	-3.7021
89.89	-3.7027
89.89	-3.7027
89.89	-3.7030
89.88	-3.7033
89.88	-3.7034
89.88	-3.7038
89.88	-3.7040
89.87	-3.7043
89.87	-3.7044
89.86	-3.7045
89.86	-3.7049
89.86	-3.7051
89.86	-3.7053
89.86	-3.7057
89.86	-3.7059
89.85	-3.7060
89.85	-3.7062
89.84	-3.7063
89.84	-3.7066
89.84	-3.7070
89.84	-3.7072
89.84	-3.7074
89.83	-3.7075
89.83	-3.7075
89.83	-3.7077
89.83	-3.7080
89.82	-3.7081
89.82	-3.7084
89.82	-3.7086
89.81	-3.7089
89.81	-3.7091
89.81	-3.7091
89.81	-3.7092
89.80	-3.7093
89.80	-3.7097
89.80	-3.7098
89.80	-3.7099
89.80	-3.7101
89.80	-3.7104
89.80	-3.7103
89.79	-3.7108
89.79	-3.7109
89.79	-3.7112
89.78	-3.7114
89.78	-3.7117
89.78	-3.7115
89.78	-3.7120
89.78	-3.7119
89.77	-3.7121
89.77	-3.7123
89.77	-3.7124
89.76	-3.7125
89.76	-3.7126
89.76	-3.7128
89.76	-3.7130
89.75	-3.7131
89.75	-3.7131
89.75	-3.7135
89.75	-3.7134
89.74	-3.7138
89.74	-3.7135
89.74	-3.7139
89.74	-3.7140
89.73	-3.7143
89.73	-3.7147
89.73	-3.7145
89.73	-3.7146
89.73	-3.7147
89.72	-3.7150
89.72	-3.7149
89.72	-3.7152
89.71	-3.7152
89.71	-3.7151
89.71	-3.7155
89.71	-3.7154
89.70	-3.7155
89.70	-3.7154
89.70	-3.7157
89.70	-3.7159
89.70	-3.7161
89.70	-3.7161
89.69	-3.7161
89.69	-3.7161
89.68	-3.7163
89.68	-3.7162
89.68	-3.7161
89.67	-3.7163
89.67	-3.7164
89.67	-3.7165
89.67	-3.7166
89.67	-3.7167
89.66	-3.7167
89.66	-3.7170
89.66	-3.7171
89.65	-3.7171
89.65	-3.7173
89.65	-3.7172
89.64	-3.7175
89.64	-3.7175
89.64	-3.7177
89.64	-3.7175
89.64	-3.7178
89.64	-3.7179
89.63	-3.7180
89.63	-3.7181
89.63	-3.7176
89.63	-3.7180
89.63	-3.7181
89.62	-3.7184
89.62	-3.7183
89.61	-3.7185
89.61	-3.7185
89.61	-3.7185
89.61	-3.7188
89.61	-3.7187
89.60	-3.7187
89.60	-3.7190
89.60	-3.7193
89.60	-3.7191
89.59	-3.7193
89.59	-3.7193
89.59	-3.7192
89.59	-3.7193
89.59	-3.7194
89.58	-3.7196
89.58	-3.7195
89.58	-3.7197
89.58	-3.7196
89.57	-3.7200
89.57	-3.7198
89.57	-3.7199
89.56	-3.7202
89.56	-3.7200
89.55	-3.7201
89.55	-3.7202
89.55	-3.7201
89.55	-3.7201
89.55	-3.7202
89.55	-3.7204
89.55	-3.7205
89.54	-3.7206
89.54	-3.7204
89.54	-3.7203
89.53	-3.7205
89.53	-3.7203
89.53	-3.7205
89.53	-3.7205
89.53	-3.7206
89.52	-3.7207
89.52	-3.7207
89.52	-3.7206
89.51	-3.7206
89.51	-3.7207
89.51	-3.7207
89.51	-3.7207
89.50	-3.7209
89.50	-3.7208
89.50	-3.7208
89.50	-3.7210
89.50	-3.7209
89.50	-3.7209
89.50	-3.7210
89.49	-3.7210
89.49	-3.7212
89.48	-3.7211
89.48	-3.7211
89.48	-3.7209
89.47	-3.7211
89.47	-3.7212
89.47	-3.7213
89.47	-3.7212
89.47	-3.7213
89.46	-3.7214
89.46	-3.7215
89.46	-3.7215
89.45	-3.7215
89.45	-3.7215
89.45	-3.7216
89.45	-3.7216
89.45	-3.7215
89.45	-3.7216
89.44	-3.7216
89.44	-3.7216
89.44	-3.7215
89.43	-3.7217
89.43	-3.7217
89.43	-3.7218
89.43	-3.7218
89.43	-3.7217
89.42	-3.7218
89.42	-3.7219
89.42	-3.7217
89.42	-3.7217
89.41	-3.7219
89.41	-3.7217
89.40	-3.7217
89.40	-3.7218
89.40	-3.7216
89.39	-3.7215
89.39	-3.7215
89.39	-3.7215
89.39	-3.7213
89.39	-3.7215
89.38	-3.7216
89.38	-3.7215
89.38	-3.7216
89.37	-3.7214
89.37	-3.7214
89.37	-3.7214
89.37	-3.7213
89.37	-3.7215
89.37	-3.7215
89.37	-3.7213
89.36	-3.7215
89.36	-3.7215
89.36	-3.7213
89.35	-3.7214
89.35	-3.7215
89.34	-3.7214
89.34	-3.7215
89.34	-3.7215
89.34	-3.7215
89.34	-3.7214
89.33	-3.7214
89.33	-3.7215
89.33	-3.7212
89.33	-3.7216
89.33	-3.7215
89.33	-3.7213
89.33	-3.7215
89.32	-3.7214
89.32	-3.7216
89.31	-3.7214
89.31	-3.7214
89.31	-3.7215
89.31	-3.7214
89.31	-3.7217
89.31	-3.7214
89.31	-3.7215
89.30	-3.7214
89.30	-3.7215
89.30	-3.7215
89.30	-3.7214
89.30	-3.7214
89.29	-3.7214
89.29	-3.7215
89.28	-3.7213
89.28	-3.7216
89.28	-3.7216
89.28	-3.7215
89.28	-3.7216
89.27	-3.7216
89.27	-3.7217
89.26	-3.7218
89.26	-3.7216
89.26	-3.7216
89.26	-3.7216
89.25	-3.7216
89.25	-3.7217
89.25	-3.7216
89.25	-3.7217
89.25	-3.7219
89.24	-3.7219
89.24	-3.7218
89.24	-3.7219
89.23	-3.7220
89.23	-3.7220
89.23	-3.7222
89.23	-3.7220
89.23	-3.7221
89.23	-3.7219
89.23	-3.7220
89.22	-3.7219
89.22	-3.7221
89.22	-3.7221
89.21	-3.7224
89.21	-3.7223
89.20	-3.7223
89.20	-3.7224
89.20	-3.7222
89.20	-3.7224
89.19	-3.7223
89.19	-3.7224
89.19	-3.7225
89.19	-3.7226
89.18	-3.7224
89.18	-3.7226
89.18	-3.7224
89.18	-3.7224
89.17	-3.7225
89.17	-3.7224
89.17	-3.7227
89.16	-3.7226
89.16	-3.7227
89.16	-3.7224
89.16	-3.7225
