90.92	-6.6200
90.92	-6.6200
90.92	-6.6197
90.92	-6.6196
90.93	-6.6191
90.93	-6.6184
90.93	-6.6175
90.92	-6.6162
90.92	-6.6147
90.93	-6.6128
90.93	-6.6107
90.93	-6.6088
90.93	-6.6064
90.93	-6.6037
90.93	-6.6013
90.92	-6.5987
90.92	-6.5959
90.92	-6.5931
90.92	-6.5903
90.92	-6.5876
90.92	-6.5849
90.92	-6.5823
90.92	-6.5800
90.92	-6.5774
90.92	-6.5752
90.92	-6.5732
90.92	-6.5710
90.92	-6.5696
90.92	-6.5675
90.92	-6.5662
90.92	-6.5649
90.92	-6.5638
90.92	-6.5627
90.92	-6.5619
90.92	-6.5615
90.92	-6.5608
90.92	-6.5604
90.92	-6.5602
90.92	-6.5606
90.92	-6.5609
90.92	-6.5613
90.91	-6.5618
90.91	-6.5622
90.91	-6.5632
90.91	-6.5641
90.91	-6.5653
90.90	-6.5665
90.90	-6.5678
90.90	-6.5696
90.90	-6.5710
90.90	-6.5726
90.90	-6.5744
90.90	-6.5762
90.89	-6.5783
90.89	-6.5801
90.89	-6.5824
90.89	-6.5845
90.89	-6.5868
90.89	-6.5893
90.89	-6.5916
90.89	-6.5941
90.88	-6.5964
90.88	-6.5993
90.88	-6.6020
90.88	-6.6046
90.88	-6.6073
90.88	-6.6102
90.88	-6.6132
90.88	-6.6160
90.88	-6.6189
90.87	-6.6219
90.87	-6.6246
90.86	-6.6280
90.86	-6.6311
90.86	-6.6341
90.85	-6.6372
90.85	-6.6405
90.85	-6.6436
90.85	-6.6467
90.85	-6.6502
90.85	-6.6535
90.84	-6.6566
90.84	-6.6599
90.84	-6.6633
90.84	-6.6666
90.84	-6.6702
90.84	-6.6734
90.83	-6.6769
90.83	-6.6803
90.83	-6.6838
90.83	-6.6872
90.83	-6.6908
90.83	-6.6945
90.82	-6.6980
90.82	-6.7014
90.82	-6.7050
90.82	-6.7089
90.82	-6.7125
90.81	-6.7160
90.81	-6.7199
90.80	-6.7235
90.80	-6.7271
90.80	-6.7309
90.80	-6.7347
90.80	-6.7388
90.80	-6.7423
90.80	-6.7460
90.79	-6.7500
90.79	-6.7540
90.78	-6.7578
90.78	-6.7618
90.78	-6.7657
90.78	-6.7695
90.78	-6.7734
90.77	-6.7775
90.77	-6.7813
90.77	-6.7853
90.77	-6.7891
90.77	-6.7932
90.76	-6.7970
90.76	-6.8011
90.76	-6.8049
90.75	-6.8092
90.75	-6.8129
90.75	-6.8167
90.75	-6.8208
90.74	-6.8248
90.74	-6.8287
90.74	-6.8326
90.73	-6.8364
90.73	-6.8403
90.73	-6.8441
90.73	-6.8478
90.73	-6.8515
90.73	-6.8557
90.72	-6.8596
90.72	-6.8633
90.72	-6.8669
90.72	-6.8707
90.72	-6.8745
90.71	-6.8783
90.71	-6.8820
90.70	-6.8857
90.70	-6.8894
90.70	-6.8927
90.70	-6.8964
90.70	-6.9001
90.70	-6.9039
90.69	-6.9071
90.69	-6.9106
90.68	-6.9139
90.68	-6.9174
90.67	-6.9209
90.67	-6.9243
90.67	-6.9277
90.67	-6.9311
90.67	-6.9346
90.67	-6.9377
90.67	-6.9409
90.66	-6.9442
90.66	-6.9471
90.66	-6.9503
90.65	-6.9533
90.65	-6.9564
90.65	-6.9593
90.65	-6.9626
90.65	-6.9655
90.64	-6.9683
90.64	-6.9710
90.64	-6.9740
90.64	-6.9766
90.63	-6.9794
90.63	-6.9816
90.63	-6.9847
90.63	-6.9871
90.63	-6.9896
90.62	-6.9924
90.62	-6.9949
90.61	-6.9972
90.61	-6.9995
90.61	-7.0020
90.61	-7.0040
90.61	-7.0066
90.60	-7.0083
90.60	-7.0108
90.59	-7.0127
90.59	-7.0149
90.59	-7.0168
90.59	-7.0186
90.59	-7.0206
90.59	-7.0226
90.59	-7.0244
90.59	-7.0259
90.58	-7.0280
90.58	-7.0295
90.58	-7.0313
90.58	-7.0329
90.57	-7.0341
90.57	-7.0355
90.57	-7.0371
90.56	-7.0383
90.56	-7.0397
90.56	-7.0410
90.56	-7.0421
90.55	-7.0434
90.55	-7.0445
90.55	-7.0455
90.55	-7.0466
90.55	-7.0476
90.54	-7.0487
90.54	-7.0493
90.54	-7.0504
90.53	-7.0514
90.53	-7.0518
90.53	-7.0528
90.53	-7.0535
90.53	-7.0540
90.53	-7.0544
90.52	-7.0554
90.52	-7.0558
90.52	-7.0564
90.51	-7.0568
90.51	-7.0571
90.50	-7.0576
90.50	-7.0580
90.50	-7.0583
90.50	-7.0586
90.50	-7.0589
90.50	-7.0592
90.49	-7.0592
90.49	-7.0595
90.49	-7.0596
90.48	-7.0596
90.48	-7.0597
90.48	-7.0598
90.48	-7.0597
90.48	-7.0600
90.47	-7.0596
90.47	-7.0597
90.47	-7.0596
90.47	-7.0595
90.47	-7.0593
90.46	-7.0590
90.46	-7.0586
90.46	-7.0584
90.45	-7.0583
90.45	-7.0578
90.45	-7.0574
90.45	-7.0571
90.44	-7.0569
90.44	-7.0560
90.44	-7.0556
90.44	-7.0550
90.44	-7.0548
90.43	-7.0540
90.43	-7.0538
90.42	-7.0535
90.42	-7.0527
90.42	-7.0523
90.42	-7.0516
90.42	-7.0508
90.41	-7.0504
90.41	-7.0495
90.41	-7.0488
90.41	-7.0481
90.41	-7.0475
90.41	-7.0469
90.40	-7.0459
90.40	-7.0449
90.39	-7.0442
90.39	-7.0436
90.39	-7.0426
90.39	-7.0416
90.38	-7.0406
90.38	-7.0398
90.38	-7.0390
90.38	-7.0380
90.38	-7.0372
90.38	-7.0362
90.37	-7.0350
90.37	-7.0344
90.36	-7.0332
90.36	-7.0324
90.36	-7.0314
90.35	-7.0303
90.35	-7.0294
90.35	-7.0281
90.34	-7.0271
90.34	-7.0263
90.34	-7.0251
90.34	-7.0239
90.34	-7.0227
90.34	-7.0217
90.33	-7.0208
90.33	-7.0196
90.33	-7.0183
90.33	-7.0175
90.33	-7.0163
90.32	-7.0150
90.32	-7.0140
90.32	-7.0126
90.31	-7.0114
90.31	-7.0102
90.31	-7.0093
90.31	-7.0080
90.31	-7.0070
90.30	-7.0056
90.30	-7.0043
90.30	-7.0033
90.30	-7.0022
90.29	-7.0009
90.29	-6.9995
90.29	-6.9983
90.29	-6.9973
90.29	-6.9960
90.28	-6.9951
90.28	-6.9936
90.28	-6.9926
90.28	-6.9913
90.27	-6.9902
90.27	-6.9891
90.27	-6.9878
90.26	-6.9864
90.26	-6.9852
90.26	-6.9839
90.26	-6.9828
90.25	-6.9818
90.25	-6.9805
90.25	-6.9794
90.25	-6.9780
90.25	-6.9766
90.24	-6.9755
90.24	-6.9743
90.23	-6.9731
90.23	-6.9720
90.23	-6.9708
90.23	-6.9694
90.23	-6.9682
90.23	-6.9671
90.22	-6.9661
90.22	-6.9647
90.22	-6.9635
90.22	-6.9622
90.21	-6.9608
90.21	-6.9598
90.21	-6.9586
90.20	-6.9576
90.20	-6.9562
90.20	-6.9551
90.20	-6.9540
90.20	-6.9526
90.19	-6.9516
90.19	-6.9502
90.19	-6.9494
90.19	-6.9480
90.18	-6.9467
90.18	-6.9455
90.18	-6.9443
90.18	-6.9432
90.18	-6.9421
90.17	-6.9410
90.17	-6.9398
90.16	-6.9389
90.16	-6.9376
90.16	-6.9366
90.16	-6.9356
90.16	-6.9343
90.16	-6.9333
90.15	-6.9323
90.14	-6.9311
90.14	-6.9301
90.14	-6.9289
90.14	-6.9280
90.14	-6.9265
90.14	-6.9256
90.13	-6.9244
90.13	-6.9237
90.13	-6.9226
90.13	-6.9216
90.13	-6.9203
90.13	-6.9191
90.12	-6.9180
90.12	-6.9172
90.12	-6.9160
90.12	-6.9152
90.11	-6.9140
90.11	-6.9131
90.10	-6.9122
90.09	-6.9110
90.09	-6.9100
90.09	-6.9092
90.09	-6.9082
90.09	-6.9072
90.09	-6.9059
90.09	-6.9053
90.08	-6.9042
90.08	-6.9029
90.08	-6.9022
90.08	-6.9013
90.08	-6.9002
90.07	-6.8993
90.07	-6.8983
90.07	-6.8974
90.07	-6.8963
90.06	-6.8955
90.06	-6.8946
90.06	-6.8936
90.06	-6.8927
90.06	-6.8919
90.05	-6.8909
90.05	-6.8902
90.05	-6.8889
90.05	-6.8883
90.04	-6.8874
90.04	-6.8867
90.03	-6.8856
90.03	-6.8847
90.03	-6.8839
90.03	-6.8829
90.03	-6.8821
90.02	-6.8813
90.02	-6.8804
90.02	-6.8799
90.02	-6.8789
90.01	-6.8782
90.01	-6.8770
90.01	-6.8765
90.01	-6.8753
90.00	-6.8749
90.00	-6.8741
90.00	-6.8729
90.00	-6.8722
89.99	-6.8715
89.99	-6.8706
89.99	-6.8698
89.98	-6.8691
89.98	-6.8684
89.98	-6.8677
