90.83	-6.3916
90.83	-6.3911
90.84	-6.3913
90.84	-6.3909
90.84	-6.3911
90.84	-6.3905
90.83	-6.3896
90.83	-6.3885
90.84	-6.3873
90.84	-6.3856
90.83	-6.3840
90.83	-6.3822
90.84	-6.3799
90.84	-6.3777
90.84	-6.3755
90.83	-6.3729
90.84	-6.3703
90.83	-6.3681
90.83	-6.3652
90.83	-6.3629
90.83	-6.3602
90.83	-6.3579
90.83	-6.3556
90.83	-6.3531
90.83	-6.3511
90.83	-6.3492
90.83	-6.3472
90.83	-6.3456
90.83	-6.3439
90.83	-6.3428
90.83	-6.3417
90.83	-6.3404
90.83	-6.3395
90.83	-6.3391
90.83	-6.3384
90.83	-6.3381
90.83	-6.3380
90.83	-6.3379
90.83	-6.3383
90.83	-6.3386
90.83	-6.3392
90.82	-6.3397
90.82	-6.3408
90.82	-6.3418
90.82	-6.3428
90.82	-6.3442
90.82	-6.3457
90.81	-6.3476
90.82	-6.3491
90.82	-6.3512
90.82	-6.3530
90.81	-6.3549
90.81	-6.3572
90.81	-6.3597
90.81	-6.3615
90.81	-6.3643
90.80	-6.3665
90.80	-6.3694
90.80	-6.3718
90.80	-6.3748
90.80	-6.3775
90.80	-6.3803
90.79	-6.3834
90.79	-6.3865
90.79	-6.3894
90.79	-6.3924
90.78	-6.3959
90.78	-6.3989
90.78	-6.4024
90.78	-6.4053
90.78	-6.4089
90.78	-6.4120
90.78	-6.4158
90.78	-6.4192
90.77	-6.4230
90.77	-6.4263
90.77	-6.4298
90.77	-6.4336
90.76	-6.4373
90.76	-6.4413
90.76	-6.4449
90.76	-6.4488
90.75	-6.4525
90.75	-6.4566
90.75	-6.4605
90.75	-6.4643
90.74	-6.4684
90.74	-6.4722
90.74	-6.4765
90.74	-6.4805
90.73	-6.4846
90.73	-6.4888
90.73	-6.4931
90.73	-6.4972
90.73	-6.5014
90.73	-6.5058
90.72	-6.5101
90.72	-6.5143
90.72	-6.5188
90.72	-6.5231
90.72	-6.5276
90.72	-6.5319
90.71	-6.5366
90.71	-6.5410
90.70	-6.5459
90.70	-6.5505
90.70	-6.5550
90.70	-6.5596
90.70	-6.5644
90.69	-6.5691
90.69	-6.5738
90.69	-6.5782
90.69	-6.5829
90.69	-6.5877
90.68	-6.5929
90.68	-6.5975
90.68	-6.6024
90.68	-6.6072
90.67	-6.6118
90.67	-6.6169
90.67	-6.6218
90.67	-6.6268
90.66	-6.6315
90.66	-6.6363
90.66	-6.6412
90.66	-6.6463
90.66	-6.6512
90.65	-6.6561
90.64	-6.6610
90.64	-6.6660
90.64	-6.6708
90.64	-6.6759
90.64	-6.6806
90.64	-6.6855
90.64	-6.6903
90.63	-6.6952
90.63	-6.7001
90.63	-6.7049
90.63	-6.7098
90.62	-6.7148
90.62	-6.7194
90.62	-6.7243
90.62	-6.7289
90.61	-6.7339
90.61	-6.7385
90.61	-6.7434
90.61	-6.7478
90.60	-6.7529
90.60	-6.7572
