21.38	-3.4969
21.39	-3.4962
21.39	-3.4955
21.39	-3.4947
21.39	-3.4938
21.40	-3.4932
21.40	-3.4927
21.40	-3.4919
21.40	-3.4914
21.40	-3.4910
21.41	-3.4904
21.41	-3.4899
21.42	-3.4897
21.42	-3.4892
21.42	-3.4889
21.42	-3.4885
21.42	-3.4883
21.42	-3.4881
21.43	-3.4878
21.43	-3.4876
21.43	-3.4873
21.43	-3.4871
21.43	-3.4871
21.44	-3.4869
21.44	-3.4867
21.45	-3.4867
21.45	-3.4868
21.45	-3.4868
21.45	-3.4866
21.45	-3.4868
21.46	-3.4867
21.46	-3.4868
21.46	-3.4870
21.46	-3.4870
21.47	-3.4872
21.48	-3.4874
