20.64	-2.5496
20.64	-2.5495
20.64	-2.5494
20.64	-2.5493
20.64	-2.5495
20.64	-2.5500
20.64	-2.5503
20.64	-2.5510
20.64	-2.5519
20.64	-2.5530
20.64	-2.5538
20.65	-2.5553
20.65	-2.5566
20.65	-2.5579
20.65	-2.5591
20.65	-2.5608
20.64	-2.5621
20.64	-2.5633
20.64	-2.5647
20.64	-2.5662
20.64	-2.5673
20.64	-2.5684
20.64	-2.5691
20.64	-2.5701
20.64	-2.5710
20.65	-2.5717
20.65	-2.5723
20.65	-2.5726
20.65	-2.5729
20.65	-2.5729
20.65	-2.5732
20.65	-2.5729
20.65	-2.5725
20.65	-2.5724
20.65	-2.5719
20.65	-2.5712
20.65	-2.5704
20.65	-2.5697
20.65	-2.5688
20.65	-2.5679
20.66	-2.5667
20.66	-2.5653
20.66	-2.5644
20.66	-2.5629
20.65	-2.5618
20.65	-2.5603
20.66	-2.5590
20.66	-2.5575
20.66	-2.5561
20.67	-2.5545
20.67	-2.5530
20.67	-2.5517
20.67	-2.5503
20.67	-2.5488
20.67	-2.5475
20.67	-2.5460
20.68	-2.5448
20.68	-2.5437
20.68	-2.5422
20.68	-2.5412
20.68	-2.5399
20.68	-2.5389
20.68	-2.5378
20.68	-2.5368
20.68	-2.5361
20.69	-2.5352
20.69	-2.5343
20.69	-2.5338
20.69	-2.5333
20.69	-2.5329
20.70	-2.5325
20.70	-2.5319
20.70	-2.5317
20.70	-2.5315
20.70	-2.5314
20.71	-2.5314
20.71	-2.5315
20.72	-2.5318
20.72	-2.5319
20.72	-2.5320
20.72	-2.5325
20.72	-2.5329
20.72	-2.5332
20.73	-2.5341
20.73	-2.5348
20.73	-2.5352
20.73	-2.5362
20.73	-2.5370
20.73	-2.5379
20.73	-2.5388
20.73	-2.5400
20.74	-2.5410
20.74	-2.5420
20.74	-2.5434
20.74	-2.5444
20.74	-2.5459
20.75	-2.5470
20.75	-2.5484
20.75	-2.5499
20.75	-2.5511
20.75	-2.5527
20.75	-2.5543
20.75	-2.5557
20.76	-2.5574
20.76	-2.5589
20.76	-2.5607
20.76	-2.5625
20.76	-2.5639
20.77	-2.5658
20.77	-2.5674
20.77	-2.5691
20.77	-2.5709
20.78	-2.5728
20.78	-2.5744
20.78	-2.5765
20.78	-2.5781
20.78	-2.5798
20.78	-2.5813
20.79	-2.5833
20.79	-2.5850
20.79	-2.5867
20.80	-2.5885
20.80	-2.5901
20.80	-2.5920
20.80	-2.5938
20.81	-2.5952
20.81	-2.5970
20.81	-2.5987
20.81	-2.6000
20.81	-2.6018
20.82	-2.6032
20.82	-2.6048
20.82	-2.6064
20.82	-2.6081
20.83	-2.6091
20.83	-2.6107
20.83	-2.6120
20.83	-2.6134
20.84	-2.6147
20.84	-2.6162
20.84	-2.6171
20.84	-2.6184
20.85	-2.6197
20.85	-2.6209
20.85	-2.6222
20.85	-2.6231
20.85	-2.6240
20.86	-2.6251
20.86	-2.6261
20.86	-2.6271
20.87	-2.6280
20.87	-2.6287
20.87	-2.6295
20.87	-2.6303
20.88	-2.6310
20.88	-2.6318
20.88	-2.6325
20.89	-2.6331
20.89	-2.6335
20.90	-2.6341
20.90	-2.6347
20.90	-2.6353
20.90	-2.6355
20.90	-2.6359
20.90	-2.6364
20.90	-2.6366
20.91	-2.6369
20.91	-2.6371
20.91	-2.6374
20.91	-2.6374
20.91	-2.6378
20.92	-2.6379
20.92	-2.6379
20.92	-2.6379
20.93	-2.6377
20.93	-2.6377
20.93	-2.6377
20.93	-2.6374
20.93	-2.6374
20.94	-2.6374
20.94	-2.6370
20.94	-2.6366
20.95	-2.6363
20.95	-2.6362
20.95	-2.6357
20.95	-2.6355
20.95	-2.6348
20.95	-2.6345
20.96	-2.6337
20.96	-2.6332
20.96	-2.6330
20.97	-2.6324
20.97	-2.6318
20.97	-2.6311
20.97	-2.6301
20.98	-2.6297
20.98	-2.6289
20.98	-2.6282
20.98	-2.6276
20.99	-2.6266
20.99	-2.6262
20.99	-2.6252
20.99	-2.6242
21.00	-2.6235
21.00	-2.6226
21.00	-2.6215
21.00	-2.6206
21.00	-2.6198
21.00	-2.6189
21.01	-2.6178
21.01	-2.6169
21.01	-2.6157
21.01	-2.6146
21.01	-2.6136
21.02	-2.6124
21.02	-2.6113
21.03	-2.6102
21.03	-2.6090
21.03	-2.6080
21.03	-2.6067
21.03	-2.6055
21.04	-2.6044
21.04	-2.6032
21.05	-2.6021
21.05	-2.6009
21.05	-2.5995
21.05	-2.5983
21.05	-2.5969
21.05	-2.5959
21.05	-2.5943
21.06	-2.5931
21.06	-2.5918
21.07	-2.5906
21.07	-2.5891
21.07	-2.5878
21.07	-2.5863
21.07	-2.5851
21.08	-2.5837
21.08	-2.5823
21.09	-2.5807
21.09	-2.5797
21.09	-2.5778
21.09	-2.5765
21.09	-2.5750
21.09	-2.5737
21.09	-2.5723
21.10	-2.5707
21.10	-2.5694
21.10	-2.5679
21.11	-2.5664
21.11	-2.5650
21.11	-2.5638
21.11	-2.5621
21.12	-2.5606
21.12	-2.5593
21.12	-2.5577
21.13	-2.5565
21.13	-2.5548
21.13	-2.5534
21.13	-2.5521
21.13	-2.5506
21.14	-2.5489
21.14	-2.5475
21.15	-2.5462
21.15	-2.5449
21.15	-2.5430
21.15	-2.5417
21.15	-2.5404
21.15	-2.5388
21.15	-2.5375
21.15	-2.5360
21.16	-2.5345
21.16	-2.5334
21.17	-2.5315
21.17	-2.5300
21.17	-2.5288
21.17	-2.5274
21.18	-2.5258
21.18	-2.5244
21.19	-2.5229
21.19	-2.5214
21.19	-2.5200
21.20	-2.5186
21.20	-2.5172
21.20	-2.5159
21.20	-2.5145
21.20	-2.5130
21.20	-2.5115
21.20	-2.5102
21.20	-2.5087
21.21	-2.5073
21.21	-2.5061
21.22	-2.5046
21.22	-2.5032
21.22	-2.5018
21.22	-2.5005
21.23	-2.4989
21.23	-2.4976
21.23	-2.4963
21.23	-2.4949
21.23	-2.4934
21.23	-2.4922
21.23	-2.4907
21.24	-2.4894
21.24	-2.4881
21.24	-2.4867
21.24	-2.4854
21.25	-2.4840
