21.20	-2.3625
21.21	-2.3612
21.21	-2.3601
21.21	-2.3589
21.21	-2.3577
21.22	-2.3565
21.22	-2.3553
21.22	-2.3541
21.22	-2.3532
21.23	-2.3518
21.23	-2.3507
21.23	-2.3494
21.23	-2.3483
21.23	-2.3473
21.23	-2.3462
21.24	-2.3450
21.24	-2.3438
21.24	-2.3426
21.25	-2.3414
21.25	-2.3404
21.25	-2.3394
21.26	-2.3380
21.26	-2.3369
21.26	-2.3358
21.26	-2.3348
21.27	-2.3339
21.27	-2.3326
21.27	-2.3317
21.27	-2.3305
21.28	-2.3293
21.28	-2.3285
21.28	-2.3274
21.28	-2.3264
21.29	-2.3252
21.29	-2.3243
21.29	-2.3234
21.30	-2.3222
21.30	-2.3215
21.30	-2.3203
21.30	-2.3193
21.30	-2.3186
21.30	-2.3174
21.30	-2.3164
21.31	-2.3156
21.31	-2.3144
21.31	-2.3134
21.32	-2.3125
21.32	-2.3116
21.32	-2.3107
21.32	-2.3099
21.32	-2.3088
21.33	-2.3076
21.33	-2.3066
21.33	-2.3060
21.34	-2.3050
21.34	-2.3042
21.34	-2.3031
21.34	-2.3022
21.35	-2.3014
21.35	-2.3005
21.35	-2.2996
21.35	-2.2987
21.36	-2.2980
21.36	-2.2969
21.36	-2.2961
21.36	-2.2953
21.37	-2.2945
21.37	-2.2935
21.37	-2.2927
21.38	-2.2917
21.38	-2.2909
21.38	-2.2902
21.38	-2.2892
21.38	-2.2884
21.39	-2.2877
21.39	-2.2870
21.39	-2.2862
21.40	-2.2852
21.40	-2.2844
21.40	-2.2835
21.40	-2.2827
21.40	-2.2820
21.41	-2.2813
21.41	-2.2807
21.41	-2.2795
21.41	-2.2788
21.42	-2.2783
21.42	-2.2777
21.43	-2.2768
21.43	-2.2762
21.43	-2.2753
21.43	-2.2747
21.43	-2.2739
21.43	-2.2733
21.44	-2.2726
21.44	-2.2719
21.44	-2.2714
21.44	-2.2705
21.45	-2.2700
21.45	-2.2693
21.45	-2.2689
21.45	-2.2679
21.46	-2.2675
21.46	-2.2667
21.46	-2.2662
21.46	-2.2655
21.46	-2.2651
21.47	-2.2645
21.47	-2.2638
21.48	-2.2634
21.48	-2.2628
21.48	-2.2621
21.49	-2.2615
21.49	-2.2609
21.49	-2.2605
21.49	-2.2598
21.49	-2.2593
21.49	-2.2586
21.50	-2.2581
21.50	-2.2577
21.50	-2.2572
21.51	-2.2568
21.51	-2.2560
21.51	-2.2556
21.51	-2.2551
21.51	-2.2545
21.51	-2.2541
21.51	-2.2535
21.52	-2.2532
21.52	-2.2525
21.53	-2.2520
21.53	-2.2518
21.53	-2.2513
21.53	-2.2508
21.53	-2.2500
21.54	-2.2498
21.54	-2.2492
21.55	-2.2489
21.55	-2.2484
21.55	-2.2477
21.55	-2.2472
21.55	-2.2470
21.55	-2.2466
21.55	-2.2462
21.56	-2.2458
21.56	-2.2453
21.57	-2.2450
21.57	-2.2445
21.57	-2.2441
21.58	-2.2437
21.58	-2.2432
21.58	-2.2428
21.58	-2.2425
21.59	-2.2422
21.59	-2.2417
21.59	-2.2412
21.59	-2.2410
21.59	-2.2406
21.60	-2.2402
21.60	-2.2398
21.60	-2.2397
21.60	-2.2392
21.60	-2.2390
21.61	-2.2383
21.61	-2.2379
21.62	-2.2377
21.62	-2.2374
