20.94	-3.9285
20.94	-3.9286
20.93	-3.9286
20.93	-3.9290
20.93	-3.9292
20.93	-3.9298
20.93	-3.9310
20.93	-3.9322
20.93	-3.9338
20.93	-3.9356
20.93	-3.9377
20.93	-3.9397
20.93	-3.9422
20.94	-3.9449
20.94	-3.9473
20.94	-3.9501
20.94	-3.9531
20.94	-3.9560
20.93	-3.9589
20.93	-3.9616
20.93	-3.9644
20.93	-3.9671
20.93	-3.9698
20.93	-3.9723
20.93	-3.9751
20.93	-3.9773
20.93	-3.9798
20.94	-3.9821
20.94	-3.9840
20.94	-3.9860
20.94	-3.9877
20.94	-3.9894
20.94	-3.9909
20.94	-3.9924
20.94	-3.9935
20.94	-3.9946
20.94	-3.9955
20.93	-3.9963
20.94	-3.9971
20.94	-3.9977
20.94	-3.9981
20.95	-3.9982
20.95	-3.9984
20.95	-3.9984
20.95	-3.9982
20.95	-3.9979
20.95	-3.9975
20.95	-3.9971
20.96	-3.9965
20.96	-3.9957
20.96	-3.9950
20.96	-3.9940
20.96	-3.9929
20.96	-3.9919
20.97	-3.9903
20.97	-3.9891
20.96	-3.9877
20.97	-3.9859
20.97	-3.9844
20.97	-3.9827
20.98	-3.9807
20.98	-3.9791
20.98	-3.9771
20.98	-3.9751
20.98	-3.9730
20.98	-3.9707
20.98	-3.9685
20.98	-3.9662
20.98	-3.9639
20.99	-3.9612
20.99	-3.9591
20.99	-3.9563
20.99	-3.9538
21.00	-3.9508
21.00	-3.9482
21.00	-3.9453
21.00	-3.9425
21.00	-3.9395
21.00	-3.9366
21.00	-3.9333
21.00	-3.9303
21.00	-3.9269
21.01	-3.9236
21.01	-3.9202
21.01	-3.9169
21.01	-3.9133
21.02	-3.9100
21.02	-3.9063
21.02	-3.9029
21.02	-3.8991
21.03	-3.8954
21.03	-3.8918
21.03	-3.8879
21.03	-3.8839
21.03	-3.8799
21.04	-3.8758
21.04	-3.8719
21.04	-3.8678
21.04	-3.8638
21.04	-3.8593
21.05	-3.8550
21.05	-3.8512
21.05	-3.8468
21.05	-3.8423
21.05	-3.8379
21.05	-3.8335
21.06	-3.8291
21.06	-3.8244
21.06	-3.8201
21.06	-3.8156
21.06	-3.8110
21.07	-3.8061
21.07	-3.8015
21.07	-3.7968
21.07	-3.7919
21.07	-3.7873
21.08	-3.7828
21.08	-3.7778
21.08	-3.7729
21.08	-3.7683
21.09	-3.7633
21.09	-3.7586
21.09	-3.7536
21.09	-3.7490
21.09	-3.7438
21.09	-3.7391
21.10	-3.7342
21.10	-3.7291
21.11	-3.7243
21.11	-3.7193
21.11	-3.7143
21.11	-3.7094
21.12	-3.7044
21.12	-3.6994
21.12	-3.6946
21.12	-3.6897
21.13	-3.6847
21.13	-3.6798
21.13	-3.6750
21.13	-3.6701
21.13	-3.6650
21.13	-3.6601
21.13	-3.6554
21.14	-3.6504
21.15	-3.6454
21.15	-3.6406
21.15	-3.6359
21.15	-3.6310
21.15	-3.6260
21.15	-3.6214
21.16	-3.6169
21.16	-3.6121
21.16	-3.6074
21.16	-3.6025
21.16	-3.5980
21.17	-3.5933
21.17	-3.5889
21.17	-3.5842
21.17	-3.5797
21.17	-3.5751
21.18	-3.5709
21.18	-3.5664
21.18	-3.5620
21.18	-3.5575
21.19	-3.5532
21.19	-3.5489
21.19	-3.5446
21.19	-3.5404
21.20	-3.5365
21.20	-3.5321
21.21	-3.5280
21.21	-3.5240
21.21	-3.5200
21.21	-3.5156
21.21	-3.5117
21.22	-3.5079
21.22	-3.5039
21.22	-3.5000
21.22	-3.4963
21.22	-3.4925
21.22	-3.4888
21.23	-3.4849
21.23	-3.4815
21.23	-3.4776
21.24	-3.4743
21.23	-3.4706
21.24	-3.4673
21.25	-3.4637
21.24	-3.4605
21.25	-3.4571
21.25	-3.4538
21.25	-3.4504
21.25	-3.4473
21.25	-3.4441
21.25	-3.4409
21.26	-3.4380
21.27	-3.4348
21.27	-3.4319
21.28	-3.4291
21.28	-3.4262
21.28	-3.4235
21.28	-3.4205
21.28	-3.4178
21.28	-3.4155
21.28	-3.4127
21.29	-3.4103
21.29	-3.4075
21.29	-3.4051
21.30	-3.4028
21.30	-3.4004
21.30	-3.3980
21.30	-3.3959
21.30	-3.3937
21.30	-3.3913
21.31	-3.3892
21.31	-3.3870
21.31	-3.3850
21.32	-3.3830
21.32	-3.3810
21.32	-3.3789
21.32	-3.3772
21.32	-3.3753
21.33	-3.3735
21.33	-3.3717
21.34	-3.3700
21.34	-3.3684
21.34	-3.3667
21.34	-3.3650
21.34	-3.3635
21.34	-3.3621
21.35	-3.3606
21.35	-3.3591
21.35	-3.3577
21.36	-3.3564
21.36	-3.3550
21.36	-3.3539
21.37	-3.3527
21.37	-3.3514
21.37	-3.3503
21.37	-3.3491
21.37	-3.3480
21.37	-3.3471
21.37	-3.3460
21.38	-3.3449
21.38	-3.3442
21.38	-3.3432
21.38	-3.3424
21.39	-3.3418
21.39	-3.3409
21.40	-3.3401
21.40	-3.3394
21.40	-3.3386
21.40	-3.3379
21.40	-3.3372
21.40	-3.3366
21.40	-3.3361
21.41	-3.3356
21.41	-3.3353
21.42	-3.3349
21.42	-3.3343
21.42	-3.3339
21.42	-3.3334
21.43	-3.3330
21.43	-3.3327
21.43	-3.3325
21.43	-3.3321
21.43	-3.3320
21.44	-3.3316
21.44	-3.3316
21.44	-3.3314
21.45	-3.3313
21.45	-3.3313
21.45	-3.3310
21.45	-3.3312
21.45	-3.3313
21.46	-3.3312
21.46	-3.3312
21.47	-3.3311
21.47	-3.3313
21.47	-3.3315
21.47	-3.3317
21.47	-3.3318
21.47	-3.3319
21.48	-3.3322
21.48	-3.3323
21.48	-3.3327
21.48	-3.3330
21.49	-3.3332
21.49	-3.3335
21.49	-3.3338
21.49	-3.3342
21.50	-3.3344
21.50	-3.3350
21.50	-3.3352
21.51	-3.3355
21.51	-3.3362
21.51	-3.3366
21.51	-3.3370
21.51	-3.3374
21.52	-3.3378
21.52	-3.3385
21.53	-3.3391
21.53	-3.3395
21.53	-3.3401
21.53	-3.3406
21.53	-3.3412
21.53	-3.3418
21.54	-3.3425
21.54	-3.3430
21.54	-3.3438
21.54	-3.3444
21.55	-3.3452
21.55	-3.3456
21.55	-3.3463
21.55	-3.3471
21.56	-3.3479
21.56	-3.3488
21.56	-3.3495
21.56	-3.3500
21.56	-3.3509
21.57	-3.3516
21.57	-3.3524
21.57	-3.3532
21.57	-3.3539
21.58	-3.3550
21.58	-3.3556
21.59	-3.3567
21.59	-3.3574
21.59	-3.3583
21.59	-3.3592
21.59	-3.3602
21.59	-3.3610
21.60	-3.3618
21.60	-3.3627
21.60	-3.3636
21.60	-3.3643
21.61	-3.3654
21.62	-3.3664
21.62	-3.3672
21.62	-3.3681
21.62	-3.3689
21.62	-3.3701
21.62	-3.3709
21.63	-3.3719
21.63	-3.3728
21.63	-3.3738
21.63	-3.3747
21.63	-3.3754
21.64	-3.3766
21.64	-3.3774
21.64	-3.3782
21.64	-3.3791
21.64	-3.3803
21.64	-3.3812
21.65	-3.3820
21.65	-3.3831
21.65	-3.3840
21.65	-3.3850
21.65	-3.3859
21.66	-3.3867
21.66	-3.3879
21.67	-3.3887
21.67	-3.3898
21.67	-3.3906
21.68	-3.3917
21.68	-3.3927
21.68	-3.3936
21.68	-3.3945
21.69	-3.3955
21.69	-3.3964
21.69	-3.3974
21.69	-3.3985
21.69	-3.3993
21.69	-3.4003
21.70	-3.4013
21.70	-3.4020
21.70	-3.4034
21.71	-3.4042
21.71	-3.4051
21.71	-3.4061
21.71	-3.4072
21.71	-3.4080
21.72	-3.4091
21.72	-3.4101
21.73	-3.4108
21.73	-3.4118
21.73	-3.4129
21.73	-3.4137
21.73	-3.4149
21.74	-3.4159
21.74	-3.4167
21.74	-3.4175
21.75	-3.4186
21.75	-3.4194
21.75	-3.4204
21.75	-3.4212
21.76	-3.4224
21.76	-3.4230
21.76	-3.4241
21.76	-3.4249
21.77	-3.4257
21.77	-3.4267
21.78	-3.4276
21.78	-3.4287
21.78	-3.4294
21.78	-3.4302
21.78	-3.4313
21.78	-3.4322
21.78	-3.4329
21.79	-3.4340
21.79	-3.4347
21.80	-3.4355
21.80	-3.4367
21.80	-3.4377
21.80	-3.4384
21.81	-3.4391
21.81	-3.4401
21.81	-3.4409
21.81	-3.4421
21.81	-3.4427
21.82	-3.4437
21.82	-3.4445
21.82	-3.4453
21.82	-3.4461
21.82	-3.4472
21.83	-3.4480
21.83	-3.4486
21.83	-3.4496
21.84	-3.4504
21.84	-3.4513
21.84	-3.4521
21.84	-3.4528
21.84	-3.4537
21.84	-3.4545
21.84	-3.4554
21.85	-3.4562
21.85	-3.4569
21.85	-3.4578
21.85	-3.4586
21.86	-3.4592
21.86	-3.4603
21.86	-3.4610
21.86	-3.4617
21.87	-3.4625
21.87	-3.4633
21.88	-3.4641
21.88	-3.4649
21.88	-3.4654
21.88	-3.4662
21.88	-3.4670
21.89	-3.4678
21.90	-3.4686
21.90	-3.4692
21.90	-3.4702
21.90	-3.4709
21.90	-3.4715
21.90	-3.4723
21.90	-3.4730
21.90	-3.4736
21.91	-3.4745
21.91	-3.4752
21.92	-3.4760
21.92	-3.4768
21.92	-3.4774
21.93	-3.4783
21.93	-3.4788
21.93	-3.4798
21.93	-3.4805
21.94	-3.4812
21.94	-3.4818
21.94	-3.4826
21.94	-3.4832
21.94	-3.4840
21.94	-3.4848
21.95	-3.4855
21.95	-3.4861
21.95	-3.4868
21.95	-3.4874
21.95	-3.4881
21.96	-3.4890
21.96	-3.4896
21.96	-3.4904
21.97	-3.4912
21.97	-3.4919
21.98	-3.4924
21.98	-3.4930
21.98	-3.4937
21.98	-3.4945
21.98	-3.4950
21.98	-3.4958
21.98	-3.4964
21.99	-3.4973
21.99	-3.4978
22.00	-3.4985
22.00	-3.4989
22.00	-3.4997
22.00	-3.5002
22.00	-3.5009
22.01	-3.5017
22.01	-3.5023
22.01	-3.5028
22.02	-3.5034
22.02	-3.5040
22.02	-3.5046
22.02	-3.5050
22.02	-3.5058
22.02	-3.5065
22.03	-3.5071
22.03	-3.5076
22.03	-3.5083
22.04	-3.5088
22.04	-3.5094
22.04	-3.5099
22.04	-3.5103
22.05	-3.5110
22.05	-3.5116
22.05	-3.5123
22.05	-3.5125
22.06	-3.5132
22.06	-3.5137
22.06	-3.5142
22.07	-3.5150
22.07	-3.5154
22.07	-3.5160
22.07	-3.5164
22.08	-3.5173
22.08	-3.5177
22.08	-3.5183
22.08	-3.5187
22.09	-3.5192
22.09	-3.5197
22.09	-3.5202
22.09	-3.5208
22.09	-3.5214
22.09	-3.5220
22.09	-3.5224
22.10	-3.5229
22.10	-3.5234
22.10	-3.5239
22.11	-3.5243
22.11	-3.5251
22.11	-3.5255
22.12	-3.5260
22.12	-3.5267
22.12	-3.5269
