20.90	-3.9762
20.90	-3.9760
20.90	-3.9761
20.90	-3.9765
20.90	-3.9768
20.90	-3.9777
20.90	-3.9786
20.90	-3.9799
20.90	-3.9814
20.90	-3.9834
20.90	-3.9856
20.90	-3.9878
20.90	-3.9902
20.90	-3.9927
20.90	-3.9953
20.90	-3.9982
20.90	-4.0011
20.90	-4.0038
20.90	-4.0068
20.90	-4.0095
20.90	-4.0122
20.90	-4.0150
20.90	-4.0177
20.90	-4.0202
20.90	-4.0227
20.90	-4.0250
20.90	-4.0272
20.90	-4.0293
20.90	-4.0313
20.90	-4.0331
20.90	-4.0349
20.91	-4.0364
20.91	-4.0378
20.90	-4.0392
20.90	-4.0402
20.90	-4.0412
20.90	-4.0422
20.90	-4.0428
20.91	-4.0434
20.91	-4.0438
20.91	-4.0441
20.91	-4.0443
20.92	-4.0447
20.92	-4.0443
20.92	-4.0442
20.92	-4.0439
20.92	-4.0434
20.92	-4.0427
20.92	-4.0423
20.92	-4.0415
20.93	-4.0407
20.93	-4.0396
20.93	-4.0387
20.93	-4.0375
20.93	-4.0363
20.93	-4.0350
20.93	-4.0335
20.93	-4.0319
20.93	-4.0304
20.93	-4.0288
20.94	-4.0268
20.94	-4.0252
20.94	-4.0233
20.94	-4.0212
20.94	-4.0192
20.95	-4.0171
20.95	-4.0147
20.95	-4.0126
20.95	-4.0102
20.95	-4.0079
20.96	-4.0055
20.96	-4.0029
20.95	-4.0005
20.96	-3.9977
20.96	-3.9949
20.96	-3.9921
20.96	-3.9895
20.96	-3.9862
20.97	-3.9835
20.97	-3.9805
20.97	-3.9775
20.97	-3.9743
20.97	-3.9712
20.98	-3.9680
20.98	-3.9647
20.98	-3.9614
20.98	-3.9578
20.98	-3.9545
20.98	-3.9510
20.98	-3.9476
20.98	-3.9438
20.99	-3.9402
21.00	-3.9366
20.99	-3.9326
20.99	-3.9286
21.00	-3.9250
21.00	-3.9211
21.00	-3.9171
21.01	-3.9132
21.01	-3.9090
21.01	-3.9049
21.01	-3.9007
21.01	-3.8968
21.02	-3.8924
21.02	-3.8881
21.02	-3.8838
21.02	-3.8797
21.02	-3.8754
21.03	-3.8708
21.03	-3.8666
21.03	-3.8622
21.03	-3.8575
21.03	-3.8530
21.03	-3.8486
21.04	-3.8441
21.04	-3.8395
21.04	-3.8349
21.04	-3.8304
21.05	-3.8256
21.05	-3.8212
21.05	-3.8164
21.05	-3.8120
21.06	-3.8071
21.06	-3.8023
21.06	-3.7979
21.07	-3.7930
21.07	-3.7885
21.07	-3.7835
21.07	-3.7788
21.07	-3.7741
21.07	-3.7693
21.07	-3.7645
21.08	-3.7597
21.08	-3.7550
21.09	-3.7504
21.09	-3.7456
21.09	-3.7406
21.09	-3.7361
21.09	-3.7313
21.10	-3.7267
21.10	-3.7218
21.10	-3.7171
21.10	-3.7125
21.11	-3.7078
21.11	-3.7032
21.11	-3.6985
21.11	-3.6938
21.12	-3.6892
21.12	-3.6848
21.12	-3.6801
21.13	-3.6755
21.13	-3.6711
21.13	-3.6665
21.13	-3.6621
21.13	-3.6576
21.13	-3.6533
21.13	-3.6487
21.14	-3.6445
21.14	-3.6402
21.15	-3.6359
21.15	-3.6315
21.15	-3.6276
21.15	-3.6232
21.15	-3.6192
21.15	-3.6149
21.16	-3.6109
21.16	-3.6069
21.16	-3.6028
21.16	-3.5989
21.16	-3.5952
21.16	-3.5910
21.17	-3.5871
21.17	-3.5833
21.18	-3.5796
21.18	-3.5760
21.18	-3.5722
21.19	-3.5687
21.19	-3.5651
21.19	-3.5617
21.19	-3.5581
21.20	-3.5548
21.20	-3.5513
21.20	-3.5479
21.20	-3.5447
21.20	-3.5415
21.20	-3.5382
21.21	-3.5349
21.21	-3.5320
21.21	-3.5288
21.22	-3.5259
21.22	-3.5227
21.22	-3.5200
21.23	-3.5169
21.23	-3.5142
21.23	-3.5115
21.23	-3.5086
21.24	-3.5059
21.24	-3.5033
21.24	-3.5008
21.24	-3.4982
21.24	-3.4957
21.25	-3.4934
21.25	-3.4909
21.25	-3.4888
21.25	-3.4866
21.25	-3.4844
21.25	-3.4822
21.25	-3.4800
21.26	-3.4781
21.26	-3.4758
21.26	-3.4740
21.27	-3.4720
21.27	-3.4701
21.27	-3.4684
21.27	-3.4666
21.28	-3.4647
21.28	-3.4630
21.28	-3.4615
21.28	-3.4600
21.29	-3.4582
21.29	-3.4566
21.29	-3.4554
21.29	-3.4539
21.29	-3.4524
21.30	-3.4513
21.30	-3.4500
21.30	-3.4485
21.30	-3.4473
21.30	-3.4465
21.31	-3.4454
21.31	-3.4444
21.32	-3.4432
21.32	-3.4420
21.32	-3.4411
21.32	-3.4402
21.32	-3.4393
21.33	-3.4387
21.33	-3.4378
21.34	-3.4370
21.34	-3.4364
21.34	-3.4358
21.34	-3.4353
21.34	-3.4346
21.35	-3.4345
21.35	-3.4339
21.35	-3.4334
21.35	-3.4328
21.36	-3.4324
21.36	-3.4322
21.36	-3.4319
21.37	-3.4315
21.37	-3.4313
21.37	-3.4310
21.37	-3.4308
21.37	-3.4306
21.37	-3.4307
21.38	-3.4304
21.38	-3.4304
21.38	-3.4306
21.38	-3.4304
21.38	-3.4307
21.38	-3.4308
21.39	-3.4308
21.40	-3.4309
21.40	-3.4311
21.41	-3.4314
21.41	-3.4314
21.41	-3.4318
21.41	-3.4321
21.41	-3.4326
21.42	-3.4327
21.42	-3.4332
21.42	-3.4333
21.42	-3.4338
21.42	-3.4342
21.43	-3.4348
21.43	-3.4350
21.43	-3.4358
21.43	-3.4363
21.43	-3.4368
21.43	-3.4374
21.44	-3.4380
21.44	-3.4386
21.44	-3.4391
21.45	-3.4400
21.45	-3.4406
21.45	-3.4412
21.45	-3.4421
21.45	-3.4427
21.46	-3.4434
21.46	-3.4442
21.47	-3.4449
21.47	-3.4458
21.47	-3.4466
21.47	-3.4475
21.47	-3.4483
21.47	-3.4493
21.48	-3.4501
21.48	-3.4510
21.48	-3.4520
21.48	-3.4530
21.49	-3.4539
21.49	-3.4548
21.49	-3.4559
21.50	-3.4566
21.50	-3.4578
21.50	-3.4588
21.50	-3.4599
21.50	-3.4608
21.51	-3.4619
21.51	-3.4630
21.51	-3.4640
21.52	-3.4651
21.52	-3.4661
21.52	-3.4673
21.52	-3.4685
21.52	-3.4696
21.53	-3.4709
21.53	-3.4720
21.53	-3.4729
21.53	-3.4744
21.54	-3.4756
21.54	-3.4767
21.54	-3.4778
21.54	-3.4793
21.54	-3.4803
21.55	-3.4816
21.55	-3.4828
21.55	-3.4840
21.55	-3.4853
21.56	-3.4864
21.56	-3.4879
21.56	-3.4890
21.56	-3.4902
21.57	-3.4915
21.57	-3.4927
21.57	-3.4938
21.58	-3.4951
21.58	-3.4966
21.58	-3.4979
21.58	-3.4990
21.58	-3.5002
21.59	-3.5018
21.59	-3.5028
21.59	-3.5041
21.59	-3.5054
21.59	-3.5068
21.59	-3.5079
21.59	-3.5091
21.60	-3.5105
21.60	-3.5117
21.61	-3.5130
21.61	-3.5142
21.61	-3.5155
21.62	-3.5167
21.62	-3.5182
21.62	-3.5194
21.63	-3.5205
21.63	-3.5220
21.63	-3.5234
21.63	-3.5245
21.63	-3.5259
21.63	-3.5270
21.64	-3.5284
21.64	-3.5297
21.64	-3.5308
21.65	-3.5321
21.65	-3.5337
21.65	-3.5348
21.65	-3.5361
21.66	-3.5372
21.66	-3.5385
21.66	-3.5396
21.66	-3.5409
21.66	-3.5422
21.67	-3.5436
21.67	-3.5446
21.68	-3.5461
21.68	-3.5471
21.68	-3.5486
21.68	-3.5498
21.68	-3.5510
21.69	-3.5525
21.69	-3.5536
21.69	-3.5548
21.69	-3.5561
21.70	-3.5574
21.70	-3.5585
21.70	-3.5598
21.70	-3.5610
21.70	-3.5620
21.70	-3.5635
21.70	-3.5645
21.70	-3.5658
21.71	-3.5669
21.71	-3.5684
21.72	-3.5694
21.72	-3.5708
21.72	-3.5717
21.73	-3.5732
21.73	-3.5742
21.73	-3.5753
21.73	-3.5764
21.74	-3.5775
21.74	-3.5788
21.74	-3.5800
21.75	-3.5812
21.75	-3.5822
21.75	-3.5834
21.75	-3.5847
21.75	-3.5857
21.75	-3.5869
21.76	-3.5878
21.76	-3.5892
21.76	-3.5901
21.76	-3.5913
21.77	-3.5922
21.77	-3.5933
21.77	-3.5944
21.78	-3.5956
21.78	-3.5965
21.78	-3.5977
21.78	-3.5988
21.78	-3.5996
21.78	-3.6008
21.79	-3.6019
21.79	-3.6029
21.79	-3.6040
21.80	-3.6050
21.80	-3.6061
21.80	-3.6070
21.80	-3.6080
21.80	-3.6090
21.81	-3.6100
21.81	-3.6111
21.81	-3.6121
21.82	-3.6131
21.81	-3.6141
21.82	-3.6151
21.82	-3.6159
21.82	-3.6173
21.82	-3.6182
21.83	-3.6191
21.84	-3.6200
21.84	-3.6211
21.84	-3.6222
21.84	-3.6228
21.85	-3.6240
21.85	-3.6248
21.85	-3.6259
21.85	-3.6267
21.86	-3.6278
21.86	-3.6286
21.86	-3.6296
21.86	-3.6304
21.86	-3.6313
21.87	-3.6324
21.87	-3.6332
21.87	-3.6342
21.87	-3.6350
21.88	-3.6358
21.88	-3.6367
21.88	-3.6377
21.88	-3.6387
21.88	-3.6395
21.89	-3.6401
21.89	-3.6410
21.90	-3.6420
21.90	-3.6428
21.90	-3.6438
21.90	-3.6444
21.90	-3.6452
21.91	-3.6461
21.91	-3.6470
21.92	-3.6479
21.92	-3.6485
21.92	-3.6494
21.92	-3.6502
21.92	-3.6511
21.92	-3.6519
21.93	-3.6528
21.93	-3.6534
21.93	-3.6545
21.93	-3.6550
21.93	-3.6559
21.94	-3.6567
21.94	-3.6574
21.94	-3.6581
21.94	-3.6590
21.95	-3.6597
21.95	-3.6605
21.95	-3.6612
21.95	-3.6621
21.96	-3.6628
21.96	-3.6635
21.97	-3.6643
21.97	-3.6649
21.97	-3.6659
21.97	-3.6666
21.98	-3.6672
21.98	-3.6680
21.98	-3.6688
21.98	-3.6695
21.98	-3.6703
21.99	-3.6710
21.99	-3.6718
22.00	-3.6724
22.00	-3.6732
22.00	-3.6739
22.00	-3.6746
22.00	-3.6752
22.01	-3.6762
22.01	-3.6769
22.01	-3.6774
22.01	-3.6782
22.01	-3.6790
22.01	-3.6796
22.01	-3.6802
22.02	-3.6808
22.02	-3.6819
22.03	-3.6823
22.03	-3.6829
22.03	-3.6836
22.03	-3.6842
22.03	-3.6849
22.04	-3.6854
22.05	-3.6861
22.05	-3.6867
22.05	-3.6874
22.05	-3.6880
22.06	-3.6887
22.06	-3.6894
22.06	-3.6897
22.06	-3.6905
22.07	-3.6908
22.07	-3.6914
22.07	-3.6920
22.07	-3.6927
22.07	-3.6933
22.08	-3.6940
22.08	-3.6945
22.08	-3.6951
22.08	-3.6956
22.09	-3.6961
22.09	-3.6968
22.09	-3.6974
22.09	-3.6981
22.09	-3.6986
22.09	-3.6992
22.10	-3.6997
22.10	-3.7005
22.10	-3.7010
22.11	-3.7015
22.11	-3.7020
22.11	-3.7027
22.11	-3.7033
22.11	-3.7039
22.12	-3.7042
22.13	-3.7049
22.13	-3.7055
22.13	-3.7057
22.13	-3.7065
22.13	-3.7068
22.13	-3.7075
22.14	-3.7080
22.14	-3.7086
22.15	-3.7090
22.15	-3.7095
22.15	-3.7100
22.15	-3.7105
22.15	-3.7110
22.15	-3.7114
22.16	-3.7119
22.16	-3.7123
22.16	-3.7130
22.16	-3.7135
22.17	-3.7138
22.17	-3.7143
22.17	-3.7151
22.18	-3.7154
22.18	-3.7159
22.18	-3.7162
22.18	-3.7169
22.18	-3.7173
22.19	-3.7178
22.19	-3.7181
22.19	-3.7186
22.20	-3.7193
22.20	-3.7196
22.20	-3.7201
22.20	-3.7206
22.20	-3.7211
22.21	-3.7216
22.21	-3.7220
22.21	-3.7225
22.22	-3.7228
22.22	-3.7231
22.22	-3.7238
22.22	-3.7242
22.23	-3.7246
22.23	-3.7251
22.23	-3.7254
22.23	-3.7258
22.23	-3.7261
22.23	-3.7267
22.24	-3.7270
22.24	-3.7275
22.24	-3.7278
22.25	-3.7282
22.25	-3.7288
22.25	-3.7290
22.25	-3.7296
22.25	-3.7300
22.26	-3.7304
22.26	-3.7307
22.27	-3.7312
22.27	-3.7315
22.28	-3.7318
22.28	-3.7321
22.28	-3.7326
22.28	-3.7329
22.28	-3.7333
22.28	-3.7339
22.28	-3.7341
22.29	-3.7346
22.29	-3.7348
22.29	-3.7351
22.29	-3.7356
22.30	-3.7359
22.30	-3.7362
22.30	-3.7367
22.31	-3.7368
22.31	-3.7374
22.31	-3.7377
22.31	-3.7380
22.31	-3.7382
22.32	-3.7387
22.32	-3.7390
22.32	-3.7394
22.33	-3.7397
22.33	-3.7400
22.33	-3.7404
22.33	-3.7405
22.33	-3.7409
22.33	-3.7412
22.34	-3.7417
22.34	-3.7419
22.34	-3.7419
22.34	-3.7423
22.34	-3.7427
22.35	-3.7427
22.36	-3.7431
22.36	-3.7435
22.36	-3.7440
22.37	-3.7440
22.37	-3.7443
