91.03	-3.8522
91.03	-3.8518
91.03	-3.8520
91.03	-3.8518
91.02	-3.8517
91.02	-3.8512
91.03	-3.8508
91.03	-3.8499
91.03	-3.8492
91.03	-3.8482
91.03	-3.8472
91.03	-3.8459
91.03	-3.8445
91.02	-3.8433
91.02	-3.8417
91.02	-3.8403
91.02	-3.8390
91.02	-3.8372
91.02	-3.8359
91.02	-3.8345
91.02	-3.8333
91.02	-3.8319
91.02	-3.8306
91.02	-3.8298
91.02	-3.8287
91.02	-3.8278
91.02	-3.8271
91.02	-3.8266
91.02	-3.8262
91.02	-3.8261
91.02	-3.8260
91.02	-3.8260
91.01	-3.8261
91.01	-3.8267
91.01	-3.8270
91.01	-3.8278
91.01	-3.8285
91.01	-3.8295
91.01	-3.8302
91.01	-3.8314
91.01	-3.8323
91.01	-3.8339
91.01	-3.8352
91.01	-3.8367
91.01	-3.8382
91.01	-3.8396
91.01	-3.8413
91.00	-3.8430
91.00	-3.8446
91.00	-3.8462
91.00	-3.8480
91.00	-3.8494
91.00	-3.8515
91.00	-3.8533
91.00	-3.8548
90.99	-3.8564
90.99	-3.8581
90.99	-3.8598
90.99	-3.8613
90.99	-3.8630
90.99	-3.8645
90.98	-3.8659
90.98	-3.8672
90.98	-3.8682
90.98	-3.8698
90.98	-3.8708
90.97	-3.8719
90.97	-3.8727
90.97	-3.8734
90.97	-3.8745
90.97	-3.8749
90.97	-3.8756
90.97	-3.8758
90.97	-3.8764
90.96	-3.8766
90.96	-3.8769
90.95	-3.8770
90.95	-3.8770
90.95	-3.8767
90.95	-3.8767
90.95	-3.8763
90.95	-3.8760
90.95	-3.8755
90.95	-3.8751
90.95	-3.8741
90.95	-3.8737
90.94	-3.8726
90.94	-3.8718
90.93	-3.8708
90.93	-3.8698
90.93	-3.8687
90.93	-3.8675
90.93	-3.8660
90.93	-3.8649
90.92	-3.8634
90.92	-3.8621
90.92	-3.8605
90.92	-3.8589
90.91	-3.8574
90.91	-3.8556
90.90	-3.8537
90.90	-3.8522
90.90	-3.8503
90.90	-3.8484
90.89	-3.8464
90.89	-3.8448
90.89	-3.8426
90.89	-3.8407
90.89	-3.8386
90.89	-3.8369
90.88	-3.8349
90.88	-3.8330
90.88	-3.8306
90.88	-3.8285
90.88	-3.8267
90.87	-3.8248
90.87	-3.8227
90.87	-3.8205
90.86	-3.8187
90.86	-3.8164
90.86	-3.8146
90.86	-3.8127
90.86	-3.8107
90.85	-3.8084
90.85	-3.8067
90.85	-3.8049
90.84	-3.8030
90.84	-3.8012
90.83	-3.7994
90.83	-3.7978
90.83	-3.7956
90.83	-3.7941
90.83	-3.7924
90.83	-3.7907
90.83	-3.7892
90.83	-3.7875
90.82	-3.7860
90.82	-3.7845
90.82	-3.7833
90.82	-3.7817
90.82	-3.7803
90.81	-3.7790
90.81	-3.7777
90.80	-3.7765
90.80	-3.7755
90.80	-3.7747
90.80	-3.7734
90.80	-3.7724
90.80	-3.7714
90.79	-3.7706
90.79	-3.7696
90.79	-3.7689
90.79	-3.7681
90.78	-3.7673
90.78	-3.7668
90.78	-3.7662
90.78	-3.7659
90.78	-3.7652
90.77	-3.7646
90.77	-3.7643
90.77	-3.7640
90.77	-3.7637
90.76	-3.7633
