90.84	-6.4607
90.84	-6.4606
90.84	-6.4605
90.84	-6.4602
90.84	-6.4598
90.84	-6.4591
90.84	-6.4582
90.83	-6.4569
90.84	-6.4557
90.84	-6.4538
90.84	-6.4518
90.84	-6.4498
90.84	-6.4476
90.84	-6.4449
90.84	-6.4425
90.84	-6.4399
90.84	-6.4374
90.84	-6.4350
90.84	-6.4323
90.83	-6.4298
90.83	-6.4271
90.83	-6.4249
90.83	-6.4227
90.83	-6.4205
90.83	-6.4184
90.83	-6.4164
90.83	-6.4144
90.83	-6.4129
90.83	-6.4116
90.83	-6.4101
90.83	-6.4090
90.83	-6.4083
90.83	-6.4074
90.83	-6.4070
90.83	-6.4062
90.83	-6.4062
90.83	-6.4061
90.83	-6.4059
90.83	-6.4063
90.83	-6.4067
90.83	-6.4073
90.83	-6.4079
90.83	-6.4089
90.82	-6.4097
90.82	-6.4109
90.82	-6.4120
90.82	-6.4136
90.81	-6.4151
90.81	-6.4169
90.81	-6.4183
90.81	-6.4199
90.81	-6.4218
90.81	-6.4236
90.81	-6.4259
90.81	-6.4278
90.80	-6.4300
90.80	-6.4320
90.80	-6.4343
90.80	-6.4366
90.80	-6.4391
90.80	-6.4411
90.80	-6.4438
90.80	-6.4461
90.80	-6.4489
90.79	-6.4513
90.79	-6.4540
90.78	-6.4566
90.79	-6.4594
90.78	-6.4618
90.78	-6.4645
90.78	-6.4673
90.78	-6.4701
90.78	-6.4729
90.77	-6.4756
90.77	-6.4786
90.77	-6.4813
90.77	-6.4842
90.77	-6.4874
90.77	-6.4903
90.77	-6.4934
90.76	-6.4963
90.76	-6.4992
90.76	-6.5024
90.75	-6.5054
90.75	-6.5086
90.75	-6.5114
90.75	-6.5147
90.75	-6.5177
90.74	-6.5211
90.74	-6.5242
90.74	-6.5272
90.73	-6.5307
90.73	-6.5338
90.73	-6.5372
90.73	-6.5409
90.73	-6.5438
90.73	-6.5473
90.72	-6.5505
90.72	-6.5543
90.72	-6.5577
90.72	-6.5613
90.71	-6.5645
90.71	-6.5682
90.71	-6.5721
90.71	-6.5755
90.70	-6.5793
90.70	-6.5830
90.70	-6.5865
90.70	-6.5904
90.70	-6.5941
90.70	-6.5981
90.69	-6.6017
90.69	-6.6056
90.68	-6.6094
90.68	-6.6136
90.68	-6.6171
90.68	-6.6212
90.68	-6.6250
90.67	-6.6290
90.67	-6.6331
90.67	-6.6370
90.67	-6.6410
90.67	-6.6450
90.67	-6.6492
90.66	-6.6534
90.66	-6.6573
90.66	-6.6615
90.65	-6.6653
90.65	-6.6697
90.64	-6.6735
90.64	-6.6777
90.64	-6.6819
90.64	-6.6860
90.64	-6.6902
90.64	-6.6943
90.63	-6.6985
90.63	-6.7025
90.63	-6.7065
90.63	-6.7107
90.62	-6.7150
90.62	-6.7187
90.62	-6.7230
90.61	-6.7270
90.61	-6.7313
90.60	-6.7351
90.60	-6.7392
90.60	-6.7433
90.60	-6.7472
90.60	-6.7513
90.60	-6.7553
90.59	-6.7591
90.59	-6.7631
90.59	-6.7669
90.59	-6.7710
90.59	-6.7746
90.59	-6.7786
90.58	-6.7823
90.58	-6.7860
90.58	-6.7896
90.58	-6.7937
90.57	-6.7975
90.57	-6.8009
90.56	-6.8045
90.56	-6.8079
90.56	-6.8115
90.56	-6.8150
90.56	-6.8187
90.56	-6.8220
90.55	-6.8254
90.55	-6.8286
90.55	-6.8319
90.55	-6.8355
90.55	-6.8386
90.55	-6.8418
90.54	-6.8450
90.53	-6.8480
90.53	-6.8511
90.53	-6.8542
90.53	-6.8574
90.53	-6.8602
90.52	-6.8631
90.52	-6.8661
90.52	-6.8688
90.52	-6.8716
90.52	-6.8742
90.51	-6.8769
90.51	-6.8794
90.51	-6.8820
90.51	-6.8846
90.50	-6.8870
90.50	-6.8893
90.50	-6.8915
90.49	-6.8942
90.49	-6.8962
90.49	-6.8986
90.49	-6.9006
90.48	-6.9029
90.48	-6.9050
90.48	-6.9070
90.48	-6.9088
90.48	-6.9107
90.48	-6.9125
90.48	-6.9143
90.47	-6.9164
90.47	-6.9178
90.46	-6.9195
90.46	-6.9211
90.46	-6.9228
90.46	-6.9243
90.45	-6.9258
90.45	-6.9272
90.45	-6.9286
90.45	-6.9301
90.45	-6.9312
90.44	-6.9325
90.44	-6.9336
90.44	-6.9348
90.43	-6.9358
90.43	-6.9369
90.42	-6.9375
90.42	-6.9388
90.42	-6.9396
90.42	-6.9407
90.42	-6.9413
90.42	-6.9421
90.41	-6.9428
90.41	-6.9435
90.40	-6.9442
90.40	-6.9448
90.40	-6.9452
90.40	-6.9459
90.40	-6.9463
90.39	-6.9466
90.39	-6.9471
90.39	-6.9474
90.39	-6.9477
90.38	-6.9481
90.38	-6.9485
90.38	-6.9490
90.38	-6.9490
90.38	-6.9490
90.37	-6.9492
90.37	-6.9494
90.37	-6.9494
90.37	-6.9490
90.36	-6.9489
90.36	-6.9490
90.36	-6.9487
90.36	-6.9488
90.36	-6.9485
90.35	-6.9485
90.35	-6.9479
90.35	-6.9477
90.34	-6.9474
90.34	-6.9472
90.34	-6.9469
90.34	-6.9465
90.34	-6.9461
90.33	-6.9461
90.33	-6.9452
90.33	-6.9447
90.33	-6.9443
90.33	-6.9437
90.32	-6.9432
90.32	-6.9428
90.31	-6.9422
90.31	-6.9414
90.31	-6.9410
90.30	-6.9400
90.30	-6.9396
90.30	-6.9388
90.30	-6.9379
90.30	-6.9372
90.30	-6.9363
90.29	-6.9357
90.29	-6.9348
90.28	-6.9339
90.28	-6.9330
90.28	-6.9324
90.28	-6.9313
90.28	-6.9306
90.28	-6.9297
90.28	-6.9284
90.27	-6.9279
90.27	-6.9267
90.26	-6.9259
90.26	-6.9253
90.26	-6.9239
90.26	-6.9231
90.25	-6.9222
90.25	-6.9211
90.25	-6.9200
90.25	-6.9192
90.24	-6.9181
90.24	-6.9170
90.24	-6.9158
90.24	-6.9146
90.24	-6.9137
90.23	-6.9125
90.23	-6.9114
90.23	-6.9102
90.23	-6.9090
90.23	-6.9080
90.23	-6.9065
90.22	-6.9056
90.22	-6.9045
90.22	-6.9033
90.21	-6.9022
90.21	-6.9009
90.21	-6.8995
90.21	-6.8985
90.20	-6.8975
90.20	-6.8960
90.20	-6.8949
90.20	-6.8935
90.19	-6.8924
90.19	-6.8911
90.19	-6.8899
90.19	-6.8886
90.19	-6.8874
90.18	-6.8860
90.18	-6.8848
90.18	-6.8835
90.18	-6.8821
90.17	-6.8809
90.17	-6.8796
90.17	-6.8785
90.17	-6.8773
90.16	-6.8759
90.16	-6.8746
90.16	-6.8736
90.16	-6.8722
90.15	-6.8710
90.15	-6.8697
90.14	-6.8686
90.14	-6.8674
90.14	-6.8659
90.14	-6.8647
90.14	-6.8636
90.13	-6.8622
90.13	-6.8608
90.13	-6.8598
90.13	-6.8586
90.12	-6.8573
90.12	-6.8561
90.12	-6.8548
90.12	-6.8536
90.12	-6.8524
90.11	-6.8511
90.11	-6.8500
90.10	-6.8486
90.10	-6.8473
90.09	-6.8462
90.09	-6.8448
90.09	-6.8438
90.09	-6.8427
90.09	-6.8412
90.09	-6.8402
90.09	-6.8391
90.09	-6.8377
90.08	-6.8363
90.08	-6.8353
90.08	-6.8340
90.08	-6.8329
90.08	-6.8317
90.08	-6.8306
90.07	-6.8293
90.07	-6.8281
90.07	-6.8267
90.07	-6.8258
90.06	-6.8248
90.06	-6.8235
90.06	-6.8222
90.05	-6.8211
90.05	-6.8199
90.05	-6.8185
90.05	-6.8178
90.04	-6.8166
90.04	-6.8155
90.04	-6.8143
90.03	-6.8132
90.03	-6.8123
90.03	-6.8108
90.03	-6.8099
90.02	-6.8087
90.02	-6.8078
90.02	-6.8068
90.02	-6.8055
90.01	-6.8046
90.01	-6.8037
90.01	-6.8022
90.00	-6.8014
90.00	-6.8003
90.00	-6.7994
90.00	-6.7981
90.00	-6.7972
90.00	-6.7960
90.00	-6.7951
89.99	-6.7938
89.99	-6.7930
89.98	-6.7920
89.98	-6.7909
89.98	-6.7900
89.98	-6.7890
89.97	-6.7881
89.97	-6.7871
89.96	-6.7860
89.96	-6.7853
89.96	-6.7841
89.96	-6.7833
89.96	-6.7822
89.95	-6.7812
89.95	-6.7801
89.95	-6.7793
89.95	-6.7785
89.94	-6.7772
89.94	-6.7766
89.94	-6.7756
89.94	-6.7750
89.94	-6.7739
89.94	-6.7729
89.93	-6.7719
89.93	-6.7714
89.93	-6.7705
89.92	-6.7695
89.92	-6.7686
89.92	-6.7677
89.91	-6.7669
89.91	-6.7661
89.91	-6.7650
89.91	-6.7641
89.91	-6.7635
89.90	-6.7625
89.90	-6.7618
89.90	-6.7608
89.89	-6.7600
89.89	-6.7593
89.89	-6.7585
89.89	-6.7577
89.88	-6.7568
89.88	-6.7559
89.88	-6.7554
89.88	-6.7543
89.88	-6.7537
89.87	-6.7525
89.87	-6.7521
89.87	-6.7511
89.86	-6.7505
89.86	-6.7498
89.86	-6.7491
89.86	-6.7483
89.85	-6.7477
89.85	-6.7467
89.84	-6.7462
89.84	-6.7455
89.84	-6.7446
89.84	-6.7440
89.84	-6.7433
89.83	-6.7424
89.83	-6.7419
89.83	-6.7412
89.83	-6.7405
89.83	-6.7398
89.83	-6.7392
89.82	-6.7384
89.82	-6.7378
89.82	-6.7373
89.82	-6.7364
89.82	-6.7359
89.81	-6.7352
89.81	-6.7345
89.81	-6.7340
89.81	-6.7332
89.80	-6.7326
89.80	-6.7319
89.79	-6.7311
89.79	-6.7306
89.79	-6.7298
89.79	-6.7293
89.78	-6.7287
89.78	-6.7279
89.78	-6.7274
89.78	-6.7269
89.78	-6.7260
89.78	-6.7255
89.78	-6.7251
89.77	-6.7247
89.77	-6.7241
89.77	-6.7234
89.76	-6.7228
89.76	-6.7222
89.76	-6.7216
89.75	-6.7209
89.75	-6.7203
89.75	-6.7198
89.75	-6.7191
89.74	-6.7186
89.74	-6.7182
89.74	-6.7176
89.74	-6.7172
89.73	-6.7168
89.73	-6.7159
89.73	-6.7157
89.73	-6.7151
89.72	-6.7146
89.72	-6.7139
89.72	-6.7134
89.72	-6.7129
89.71	-6.7124
89.71	-6.7119
89.71	-6.7114
89.70	-6.7113
89.70	-6.7105
89.70	-6.7101
89.70	-6.7094
89.70	-6.7091
89.70	-6.7087
89.69	-6.7082
89.69	-6.7078
89.68	-6.7073
89.68	-6.7070
89.68	-6.7062
89.67	-6.7060
89.67	-6.7055
89.67	-6.7051
89.67	-6.7048
89.67	-6.7040
89.67	-6.7040
89.66	-6.7034
89.66	-6.7029
89.66	-6.7027
89.66	-6.7024
89.65	-6.7017
89.65	-6.7014
89.65	-6.7012
89.64	-6.7007
89.64	-6.7006
89.64	-6.6998
89.64	-6.6996
89.63	-6.6991
89.63	-6.6988
89.63	-6.6984
89.63	-6.6982
89.63	-6.6976
89.63	-6.6973
89.63	-6.6969
89.62	-6.6964
89.62	-6.6961
89.62	-6.6957
89.61	-6.6954
89.61	-6.6953
89.60	-6.6950
89.60	-6.6945
89.60	-6.6942
89.59	-6.6939
89.59	-6.6934
89.59	-6.6933
89.59	-6.6929
89.59	-6.6924
89.59	-6.6922
89.58	-6.6917
89.58	-6.6915
89.58	-6.6909
89.58	-6.6909
89.58	-6.6904
89.57	-6.6902
89.57	-6.6897
89.56	-6.6895
89.56	-6.6892
89.56	-6.6889
89.56	-6.6884
89.56	-6.6880
89.56	-6.6877
89.55	-6.6875
89.55	-6.6871
89.55	-6.6868
89.55	-6.6864
89.54	-6.6862
89.54	-6.6858
89.54	-6.6856
89.54	-6.6854
89.53	-6.6848
89.53	-6.6848
89.53	-6.6843
89.53	-6.6840
89.53	-6.6838
89.52	-6.6834
89.52	-6.6831
89.52	-6.6827
89.51	-6.6827
89.51	-6.6823
89.51	-6.6821
89.50	-6.6817
89.50	-6.6816
89.50	-6.6812
89.50	-6.6810
89.50	-6.6810
89.50	-6.6806
89.49	-6.6803
89.49	-6.6803
89.48	-6.6798
89.48	-6.6794
89.48	-6.6792
89.48	-6.6789
89.48	-6.6785
89.47	-6.6785
89.47	-6.6784
89.47	-6.6782
89.47	-6.6776
89.46	-6.6775
89.45	-6.6772
89.45	-6.6769
89.45	-6.6769
89.45	-6.6768
89.45	-6.6764
89.45	-6.6763
89.45	-6.6763
89.44	-6.6758
89.44	-6.6755
89.44	-6.6754
89.44	-6.6753
89.44	-6.6751
89.44	-6.6746
89.43	-6.6745
89.43	-6.6745
89.42	-6.6740
89.42	-6.6740
89.42	-6.6736
89.42	-6.6733
89.42	-6.6734
89.41	-6.6732
89.41	-6.6730
89.40	-6.6727
89.39	-6.6725
89.39	-6.6726
89.39	-6.6725
89.39	-6.6720
89.39	-6.6721
89.39	-6.6718
89.39	-6.6717
89.38	-6.6714
89.38	-6.6714
89.38	-6.6711
89.38	-6.6707
89.38	-6.6705
89.37	-6.6705
89.37	-6.6704
89.37	-6.6700
89.36	-6.6700
89.36	-6.6697
89.36	-6.6696
89.36	-6.6695
89.36	-6.6693
89.36	-6.6689
89.35	-6.6688
89.35	-6.6687
89.34	-6.6687
89.34	-6.6684
89.34	-6.6683
89.34	-6.6682
89.34	-6.6682
89.34	-6.6677
89.33	-6.6678
89.33	-6.6674
89.33	-6.6670
89.33	-6.6673
89.33	-6.6671
89.33	-6.6668
89.32	-6.6667
89.32	-6.6665
89.31	-6.6664
89.31	-6.6663
89.31	-6.6660
89.30	-6.6658
89.30	-6.6656
89.30	-6.6655
89.30	-6.6656
89.30	-6.6654
89.29	-6.6650
89.29	-6.6648
89.29	-6.6648
89.29	-6.6643
89.28	-6.6643
89.28	-6.6640
89.28	-6.6640
89.28	-6.6637
89.28	-6.6633
89.27	-6.6631
89.27	-6.6630
89.27	-6.6627
89.26	-6.6627
89.26	-6.6625
89.26	-6.6624
89.25	-6.6621
89.25	-6.6622
89.25	-6.6617
89.25	-6.6613
89.25	-6.6612
89.25	-6.6611
89.24	-6.6612
89.24	-6.6606
89.24	-6.6605
89.24	-6.6604
89.24	-6.6601
89.23	-6.6598
89.23	-6.6600
89.23	-6.6599
89.22	-6.6594
89.22	-6.6594
89.21	-6.6591
89.21	-6.6592
89.21	-6.6589
89.21	-6.6587
89.21	-6.6584
89.20	-6.6583
89.20	-6.6580
89.20	-6.6579
89.20	-6.6578
89.20	-6.6575
89.20	-6.6574
89.19	-6.6574
89.19	-6.6568
89.19	-6.6568
89.18	-6.6568
89.18	-6.6565
89.18	-6.6563
89.17	-6.6563
89.17	-6.6560
89.17	-6.6559
89.17	-6.6558
89.17	-6.6556
89.16	-6.6554
89.16	-6.6552
89.16	-6.6549
89.16	-6.6549
89.15	-6.6545
89.15	-6.6546
89.15	-6.6544
89.15	-6.6541
89.14	-6.6541
89.14	-6.6537
89.14	-6.6534
89.13	-6.6534
89.13	-6.6532
89.13	-6.6533
89.13	-6.6530
89.13	-6.6528
89.13	-6.6524
89.12	-6.6523
89.12	-6.6524
89.12	-6.6523
89.11	-6.6520
89.11	-6.6518
89.11	-6.6516
89.10	-6.6515
89.10	-6.6513
89.10	-6.6512
89.10	-6.6513
89.09	-6.6512
89.09	-6.6508
89.09	-6.6507
89.09	-6.6502
89.09	-6.6505
89.08	-6.6501
89.08	-6.6499
89.08	-6.6498
89.08	-6.6494
89.08	-6.6492
89.07	-6.6492
89.07	-6.6490
89.06	-6.6489
89.06	-6.6486
89.06	-6.6486
