91.10	-3.7097
91.10	-3.7096
91.10	-3.7096
91.10	-3.7098
91.10	-3.7093
91.10	-3.7089
91.10	-3.7083
91.10	-3.7075
91.10	-3.7070
91.10	-3.7058
91.10	-3.7049
91.10	-3.7037
91.10	-3.7024
91.10	-3.7008
91.10	-3.6991
91.10	-3.6978
91.10	-3.6961
91.10	-3.6947
91.10	-3.6934
91.10	-3.6918
91.10	-3.6903
91.10	-3.6891
91.10	-3.6879
91.10	-3.6865
91.10	-3.6855
91.10	-3.6846
91.10	-3.6840
91.10	-3.6831
91.10	-3.6830
91.10	-3.6822
91.10	-3.6819
91.10	-3.6815
91.10	-3.6815
91.10	-3.6817
91.09	-3.6819
91.09	-3.6822
91.09	-3.6826
91.09	-3.6832
91.09	-3.6837
91.09	-3.6847
91.09	-3.6854
91.09	-3.6862
91.09	-3.6873
91.09	-3.6883
91.09	-3.6892
91.09	-3.6904
91.08	-3.6913
91.08	-3.6928
91.08	-3.6941
91.08	-3.6954
91.08	-3.6969
91.08	-3.6979
91.08	-3.6991
91.08	-3.7002
91.07	-3.7015
91.07	-3.7025
91.07	-3.7036
91.07	-3.7047
91.07	-3.7057
91.07	-3.7067
91.07	-3.7077
91.06	-3.7086
91.06	-3.7092
91.05	-3.7099
91.05	-3.7106
91.05	-3.7110
91.05	-3.7116
91.05	-3.7120
91.05	-3.7126
91.05	-3.7126
91.05	-3.7126
91.05	-3.7128
91.04	-3.7127
91.04	-3.7124
91.04	-3.7122
91.04	-3.7119
91.03	-3.7116
91.03	-3.7112
91.03	-3.7102
91.03	-3.7097
91.03	-3.7089
91.03	-3.7079
91.03	-3.7071
91.02	-3.7060
91.02	-3.7052
91.02	-3.7040
91.01	-3.7027
91.01	-3.7014
91.01	-3.7000
91.01	-3.6986
91.00	-3.6969
91.00	-3.6955
91.00	-3.6938
91.00	-3.6922
91.00	-3.6903
91.00	-3.6889
91.00	-3.6868
90.99	-3.6850
90.99	-3.6831
90.99	-3.6812
90.99	-3.6794
90.98	-3.6773
90.98	-3.6756
