90.81	-6.5263
90.81	-6.5260
90.81	-6.5262
90.81	-6.5260
90.81	-6.5258
90.81	-6.5252
90.81	-6.5247
90.82	-6.5239
90.82	-6.5228
90.82	-6.5211
90.82	-6.5199
90.82	-6.5178
90.82	-6.5156
90.82	-6.5135
90.82	-6.5112
90.82	-6.5088
90.82	-6.5064
90.82	-6.5037
90.82	-6.5011
90.82	-6.4985
90.82	-6.4959
90.82	-6.4934
90.82	-6.4911
90.82	-6.4886
90.82	-6.4863
90.82	-6.4844
90.81	-6.4823
90.81	-6.4806
90.81	-6.4790
90.82	-6.4778
90.81	-6.4763
90.81	-6.4753
90.81	-6.4742
90.81	-6.4737
90.80	-6.4729
90.80	-6.4724
90.80	-6.4723
90.80	-6.4721
90.80	-6.4723
90.80	-6.4727
90.80	-6.4726
90.80	-6.4738
90.80	-6.4746
90.80	-6.4753
90.80	-6.4765
90.80	-6.4774
90.79	-6.4789
90.79	-6.4803
90.79	-6.4822
90.79	-6.4837
90.78	-6.4854
90.78	-6.4873
90.78	-6.4893
90.78	-6.4915
90.78	-6.4933
90.78	-6.4956
90.78	-6.4981
90.78	-6.5007
90.78	-6.5031
90.78	-6.5059
90.78	-6.5084
90.78	-6.5109
90.77	-6.5137
90.77	-6.5166
90.77	-6.5194
90.77	-6.5222
90.77	-6.5251
90.77	-6.5284
90.76	-6.5311
90.76	-6.5343
90.76	-6.5375
90.76	-6.5408
90.76	-6.5442
90.75	-6.5472
90.75	-6.5503
90.75	-6.5541
90.75	-6.5572
90.75	-6.5606
90.74	-6.5640
90.74	-6.5675
90.74	-6.5710
90.73	-6.5747
90.73	-6.5784
90.73	-6.5818
90.73	-6.5857
90.73	-6.5894
90.73	-6.5928
90.72	-6.5969
90.73	-6.6006
90.72	-6.6043
90.72	-6.6080
90.72	-6.6120
90.71	-6.6157
90.71	-6.6200
90.71	-6.6238
90.71	-6.6278
90.71	-6.6318
90.70	-6.6359
90.70	-6.6403
90.70	-6.6441
90.70	-6.6483
90.70	-6.6524
90.69	-6.6564
90.68	-6.6608
90.68	-6.6648
90.68	-6.6692
90.68	-6.6734
90.67	-6.6777
90.67	-6.6822
90.67	-6.6865
90.67	-6.6911
90.67	-6.6954
90.67	-6.6997
90.67	-6.7043
90.66	-6.7090
90.66	-6.7133
90.66	-6.7179
90.66	-6.7223
90.65	-6.7269
90.65	-6.7314
90.65	-6.7362
90.64	-6.7406
90.64	-6.7452
90.64	-6.7497
90.64	-6.7544
90.64	-6.7589
90.63	-6.7636
90.63	-6.7684
90.63	-6.7731
90.63	-6.7776
90.63	-6.7821
90.62	-6.7866
90.62	-6.7911
90.61	-6.7960
90.61	-6.8004
90.61	-6.8049
90.60	-6.8098
90.60	-6.8144
90.60	-6.8186
90.59	-6.8232
90.59	-6.8277
90.59	-6.8322
90.59	-6.8366
90.59	-6.8413
90.59	-6.8456
90.59	-6.8499
90.59	-6.8545
90.58	-6.8590
90.58	-6.8632
90.58	-6.8675
90.58	-6.8717
90.57	-6.8759
90.57	-6.8800
90.57	-6.8844
90.57	-6.8889
90.57	-6.8929
90.56	-6.8969
90.56	-6.9010
90.55	-6.9050
90.55	-6.9090
90.55	-6.9129
90.55	-6.9169
90.55	-6.9208
90.55	-6.9244
90.54	-6.9283
90.54	-6.9317
90.54	-6.9356
90.54	-6.9394
90.54	-6.9428
90.54	-6.9462
90.53	-6.9496
90.53	-6.9531
90.53	-6.9565
90.52	-6.9598
90.52	-6.9630
90.51	-6.9667
90.51	-6.9694
90.51	-6.9730
90.50	-6.9757
90.50	-6.9788
90.50	-6.9817
90.50	-6.9848
90.50	-6.9874
90.49	-6.9904
90.49	-6.9930
90.49	-6.9960
90.49	-6.9984
90.48	-7.0013
90.48	-7.0038
90.48	-7.0062
90.48	-7.0087
90.48	-7.0108
90.48	-7.0135
90.47	-7.0153
90.47	-7.0178
90.47	-7.0200
90.47	-7.0222
90.46	-7.0242
90.46	-7.0261
90.45	-7.0281
90.45	-7.0300
90.45	-7.0317
90.45	-7.0333
90.45	-7.0353
90.45	-7.0369
90.44	-7.0385
90.44	-7.0398
90.44	-7.0413
90.43	-7.0427
90.43	-7.0439
90.43	-7.0457
90.43	-7.0468
90.42	-7.0478
90.42	-7.0490
90.42	-7.0502
90.42	-7.0514
90.41	-7.0524
90.41	-7.0532
90.41	-7.0540
90.41	-7.0549
90.41	-7.0559
90.40	-7.0563
90.40	-7.0571
90.40	-7.0577
90.39	-7.0584
90.39	-7.0589
90.39	-7.0595
90.38	-7.0601
90.38	-7.0604
90.38	-7.0607
90.38	-7.0611
90.38	-7.0613
90.38	-7.0613
90.38	-7.0618
90.38	-7.0620
90.37	-7.0620
90.37	-7.0620
90.36	-7.0623
90.36	-7.0624
90.36	-7.0625
90.35	-7.0625
90.35	-7.0623
90.35	-7.0623
90.35	-7.0620
90.34	-7.0619
90.34	-7.0617
90.34	-7.0614
90.34	-7.0610
90.33	-7.0607
90.33	-7.0603
90.33	-7.0598
90.33	-7.0594
90.33	-7.0592
90.32	-7.0585
90.32	-7.0580
90.32	-7.0577
90.31	-7.0573
90.31	-7.0565
90.31	-7.0562
90.31	-7.0552
90.31	-7.0545
90.30	-7.0538
90.30	-7.0534
90.30	-7.0527
90.30	-7.0515
90.30	-7.0509
90.30	-7.0502
90.29	-7.0493
90.29	-7.0485
90.28	-7.0474
90.28	-7.0465
90.28	-7.0455
90.28	-7.0445
90.28	-7.0435
90.28	-7.0425
90.27	-7.0418
90.27	-7.0408
90.27	-7.0399
90.26	-7.0386
90.26	-7.0376
90.25	-7.0365
90.25	-7.0355
90.25	-7.0344
90.25	-7.0333
90.25	-7.0321
90.24	-7.0308
90.24	-7.0295
90.24	-7.0285
90.24	-7.0277
90.23	-7.0261
90.23	-7.0251
90.23	-7.0238
90.23	-7.0228
90.23	-7.0212
90.23	-7.0200
90.23	-7.0187
90.22	-7.0174
90.22	-7.0164
90.21	-7.0147
90.21	-7.0137
90.21	-7.0122
90.21	-7.0108
90.20	-7.0095
90.20	-7.0081
90.20	-7.0068
90.20	-7.0056
90.20	-7.0039
90.20	-7.0026
90.19	-7.0015
90.19	-7.0000
90.19	-6.9985
90.19	-6.9972
90.18	-6.9960
90.18	-6.9946
90.18	-6.9933
90.18	-6.9914
90.17	-6.9903
90.17	-6.9890
90.16	-6.9874
90.16	-6.9862
90.16	-6.9848
90.16	-6.9834
90.15	-6.9820
90.15	-6.9805
90.15	-6.9791
90.14	-6.9777
90.14	-6.9762
90.14	-6.9748
90.14	-6.9735
90.14	-6.9720
90.14	-6.9706
90.14	-6.9692
90.13	-6.9680
90.13	-6.9665
90.13	-6.9647
90.12	-6.9633
90.12	-6.9620
90.12	-6.9607
90.12	-6.9594
90.12	-6.9580
90.11	-6.9564
90.11	-6.9555
90.11	-6.9539
90.10	-6.9526
90.10	-6.9510
90.10	-6.9496
90.09	-6.9484
90.09	-6.9467
90.09	-6.9454
90.09	-6.9439
90.08	-6.9428
90.08	-6.9415
90.08	-6.9399
90.08	-6.9387
90.08	-6.9370
90.08	-6.9359
90.08	-6.9346
90.07	-6.9332
90.07	-6.9318
90.07	-6.9305
90.06	-6.9289
90.06	-6.9278
90.05	-6.9268
90.05	-6.9251
90.05	-6.9238
90.05	-6.9225
90.04	-6.9215
90.04	-6.9201
90.04	-6.9189
90.03	-6.9175
90.03	-6.9163
90.03	-6.9150
90.03	-6.9138
90.03	-6.9125
90.03	-6.9112
90.02	-6.9099
90.02	-6.9087
90.02	-6.9073
90.02	-6.9063
90.02	-6.9051
90.01	-6.9036
90.01	-6.9025
90.01	-6.9013
90.00	-6.9002
90.00	-6.8988
90.00	-6.8977
90.00	-6.8966
89.99	-6.8953
89.99	-6.8941
89.99	-6.8930
89.99	-6.8919
89.99	-6.8904
89.98	-6.8896
89.98	-6.8882
89.98	-6.8871
