90.60	-3.3386
90.60	-3.3387
90.60	-3.3385
90.61	-3.3384
90.61	-3.3384
90.61	-3.3379
90.60	-3.3375
90.61	-3.3370
90.61	-3.3361
90.61	-3.3353
90.60	-3.3343
90.60	-3.3335
90.60	-3.3324
90.60	-3.3314
90.60	-3.3301
90.60	-3.3291
90.60	-3.3281
90.60	-3.3271
90.60	-3.3262
90.60	-3.3249
90.60	-3.3248
90.59	-3.3238
90.60	-3.3232
90.60	-3.3228
90.60	-3.3226
90.60	-3.3227
90.60	-3.3227
90.60	-3.3227
90.59	-3.3232
90.60	-3.3238
90.60	-3.3246
90.60	-3.3253
90.60	-3.3264
90.60	-3.3275
90.60	-3.3290
90.59	-3.3305
90.59	-3.3320
90.59	-3.3339
90.59	-3.3356
90.59	-3.3375
90.59	-3.3397
90.59	-3.3419
90.59	-3.3440
90.59	-3.3464
90.59	-3.3486
90.59	-3.3510
90.58	-3.3534
90.58	-3.3559
90.58	-3.3585
90.58	-3.3609
90.58	-3.3634
90.57	-3.3657
90.57	-3.3681
90.57	-3.3703
90.57	-3.3727
90.57	-3.3748
90.57	-3.3769
90.57	-3.3789
90.57	-3.3811
90.56	-3.3829
90.56	-3.3845
90.56	-3.3864
90.55	-3.3878
90.55	-3.3891
90.55	-3.3905
90.55	-3.3918
90.55	-3.3928
90.54	-3.3938
90.54	-3.3944
90.54	-3.3952
90.54	-3.3956
90.54	-3.3963
90.54	-3.3964
90.54	-3.3966
90.53	-3.3965
90.53	-3.3965
90.53	-3.3962
90.53	-3.3957
90.53	-3.3955
90.52	-3.3945
90.52	-3.3938
90.52	-3.3929
90.52	-3.3919
90.52	-3.3907
90.52	-3.3895
90.52	-3.3882
90.52	-3.3864
90.52	-3.3849
90.51	-3.3834
90.51	-3.3815
90.51	-3.3797
90.50	-3.3775
90.50	-3.3755
90.50	-3.3738
90.50	-3.3712
90.50	-3.3690
90.50	-3.3666
90.50	-3.3644
90.50	-3.3613
90.50	-3.3590
90.50	-3.3562
90.50	-3.3539
90.49	-3.3508
90.48	-3.3482
90.48	-3.3453
90.47	-3.3423
90.47	-3.3400
90.46	-3.3367
90.46	-3.3340
90.46	-3.3310
90.45	-3.3283
90.45	-3.3253
90.45	-3.3225
90.45	-3.3194
90.44	-3.3166
90.44	-3.3136
90.44	-3.3108
90.44	-3.3080
90.44	-3.3051
90.43	-3.3022
90.43	-3.2994
90.43	-3.2965
90.43	-3.2936
90.42	-3.2911
90.42	-3.2882
90.42	-3.2856
90.42	-3.2830
90.42	-3.2802
90.42	-3.2775
90.41	-3.2749
90.41	-3.2723
90.41	-3.2700
90.41	-3.2675
90.40	-3.2651
90.40	-3.2627
90.40	-3.2605
90.39	-3.2583
90.39	-3.2563
90.38	-3.2541
90.38	-3.2521
90.38	-3.2501
90.38	-3.2480
90.38	-3.2461
90.38	-3.2443
90.38	-3.2429
90.37	-3.2411
90.37	-3.2393
90.37	-3.2377
90.36	-3.2363
90.36	-3.2347
90.36	-3.2334
90.36	-3.2321
90.35	-3.2307
90.35	-3.2294
90.35	-3.2283
90.35	-3.2274
90.34	-3.2264
90.34	-3.2254
90.34	-3.2246
90.34	-3.2238
90.34	-3.2227
90.33	-3.2220
90.33	-3.2215
90.33	-3.2206
90.33	-3.2202
90.32	-3.2198
90.32	-3.2193
90.32	-3.2189
90.31	-3.2185
90.31	-3.2185
90.31	-3.2183
90.31	-3.2184
90.30	-3.2181
90.30	-3.2180
90.30	-3.2181
90.30	-3.2184
90.30	-3.2187
90.29	-3.2188
90.29	-3.2192
90.29	-3.2194
90.29	-3.2197
90.28	-3.2202
90.28	-3.2205
90.28	-3.2211
90.28	-3.2218
90.27	-3.2225
90.27	-3.2230
90.27	-3.2236
90.26	-3.2244
90.26	-3.2252
90.26	-3.2261
90.25	-3.2270
90.25	-3.2278
90.25	-3.2286
90.25	-3.2296
90.25	-3.2307
90.25	-3.2319
90.24	-3.2328
90.24	-3.2341
90.24	-3.2351
90.24	-3.2364
90.23	-3.2375
90.23	-3.2387
90.23	-3.2402
90.23	-3.2413
90.23	-3.2426
90.23	-3.2443
90.22	-3.2455
90.22	-3.2470
90.22	-3.2482
90.22	-3.2499
90.21	-3.2513
90.21	-3.2531
90.21	-3.2544
90.20	-3.2559
90.20	-3.2578
90.20	-3.2590
90.20	-3.2604
90.20	-3.2625
90.19	-3.2640
90.19	-3.2655
90.19	-3.2673
90.18	-3.2692
90.18	-3.2704
90.18	-3.2722
90.18	-3.2739
90.18	-3.2759
90.17	-3.2775
90.17	-3.2794
90.17	-3.2812
90.17	-3.2830
90.16	-3.2849
90.16	-3.2865
90.15	-3.2883
90.15	-3.2901
90.15	-3.2919
90.14	-3.2938
90.14	-3.2957
90.14	-3.2976
90.14	-3.2994
90.14	-3.3012
90.13	-3.3031
90.13	-3.3049
90.13	-3.3068
90.13	-3.3088
90.13	-3.3103
90.13	-3.3124
90.13	-3.3144
90.12	-3.3162
90.12	-3.3179
90.12	-3.3200
90.11	-3.3216
90.11	-3.3237
90.11	-3.3258
90.11	-3.3276
90.10	-3.3292
90.10	-3.3312
90.10	-3.3330
90.09	-3.3350
90.09	-3.3368
90.09	-3.3388
90.09	-3.3407
90.08	-3.3424
90.08	-3.3443
90.08	-3.3460
90.08	-3.3480
90.08	-3.3497
90.08	-3.3516
90.08	-3.3536
90.07	-3.3553
90.07	-3.3570
90.07	-3.3591
90.07	-3.3607
90.06	-3.3625
90.06	-3.3641
90.05	-3.3661
90.05	-3.3677
90.05	-3.3695
90.05	-3.3713
90.04	-3.3729
90.04	-3.3747
90.04	-3.3766
90.04	-3.3781
90.04	-3.3798
90.03	-3.3815
90.03	-3.3831
90.03	-3.3851
90.03	-3.3864
90.02	-3.3882
90.02	-3.3899
90.02	-3.3915
90.01	-3.3931
90.01	-3.3949
90.01	-3.3964
90.01	-3.3982
90.00	-3.3996
90.00	-3.4012
90.00	-3.4030
90.00	-3.4044
90.00	-3.4058
89.99	-3.4077
89.99	-3.4090
89.99	-3.4108
89.99	-3.4123
89.98	-3.4137
